scenario,year,week,hour,generator,value
NT,2025,21,85,ES1 7 solar,3761.438751892815
NT,2025,21,86,ES1 7 solar,3380.5057985808153
NT,2025,21,87,ES1 7 solar,2797.6293902377747
NT,2025,21,88,ES1 7 solar,2035.4276953157469
NT,2025,21,89,ES1 7 solar,1166.4949839242365
NT,2025,21,90,ES1 7 solar,357.61072464906835
NT,2025,21,91,ES1 7 solar,0.0
NT,2025,21,92,ES1 7 solar,0.0
NT,2025,21,93,ES1 7 solar,0.0
NT,2025,21,94,ES1 7 solar,0.0
NT,2025,21,95,ES1 7 solar,0.0
NT,2025,21,96,ES1 7 solar,0.0
NT,2025,21,97,ES1 7 solar,0.0
NT,2025,21,98,ES1 7 solar,0.0
NT,2025,21,99,ES1 7 solar,0.0
NT,2025,21,100,ES1 7 solar,0.0
NT,2025,21,101,ES1 7 solar,0.0
NT,2025,21,102,ES1 7 solar,0.0
NT,2025,21,103,ES1 7 solar,947.0844199507351
NT,2025,21,104,ES1 7 solar,2134.9318066358064
NT,2025,21,105,ES1 7 solar,2960.613776250338
NT,2025,21,106,ES1 7 solar,3507.0171491361516
NT,2025,21,107,ES1 7 solar,3837.8424040528444
NT,2025,21,108,ES1 7 solar,3915.273005057346
NT,2025,21,109,ES1 7 solar,3770.015858190576
NT,2025,21,110,ES1 7 solar,3406.905727121098
NT,2025,21,111,ES1 7 solar,2833.8718197867556
NT,2025,21,112,ES1 7 solar,2066.9264893547224
NT,2025,21,113,ES1 7 solar,1185.2892056405592
NT,2025,21,114,ES1 7 solar,363.93463228368216
NT,2025,21,115,ES1 7 solar,0.0
NT,2025,21,116,ES1 7 solar,0.0
NT,2025,21,117,ES1 7 solar,0.0
NT,2025,21,118,ES1 7 solar,0.0
NT,2025,21,119,ES1 7 solar,0.0
NT,2025,21,120,ES1 7 solar,0.0
NT,2025,21,121,ES1 7 solar,0.0
NT,2025,21,122,ES1 7 solar,0.0
NT,2025,21,123,ES1 7 solar,0.0
NT,2025,21,124,ES1 7 solar,0.0
NT,2025,21,125,ES1 7 solar,0.0
NT,2025,21,126,ES1 7 solar,0.0
