year,week,hour,generator,value
2035,42,110,ES1 0 onwind,20182.908909085694
2035,42,111,ES1 0 onwind,25719.35638167239
2035,42,112,ES1 0 onwind,24514.943272234264
2035,42,113,ES1 0 onwind,22042.81192702666
2035,42,114,ES1 0 onwind,21385.625118650492
2035,42,115,ES1 0 onwind,19083.464985415303
2035,42,116,ES1 0 onwind,17394.813422582836
2035,42,117,ES1 0 onwind,16514.425167580728
2035,42,118,ES1 0 onwind,19107.57895251658
2035,42,119,ES1 0 onwind,19021.033858635787
2035,42,120,ES1 0 onwind,20054.991853780317
2035,42,121,ES1 0 onwind,23189.66498162997
2035,42,122,ES1 0 onwind,25455.887915730065
2035,42,123,ES1 0 onwind,26163.233925507382
2035,42,124,ES1 0 onwind,26361.164337671373
2035,42,125,ES1 0 onwind,24918.053741707477
2035,42,126,ES1 0 onwind,24438.510771686288
2035,42,127,ES1 0 onwind,23293.395660587867
2035,42,128,ES1 0 onwind,22232.918440578906
2035,42,129,ES1 0 onwind,22325.32582709013
2035,42,130,ES1 0 onwind,19082.914138774664
2035,42,131,ES1 0 onwind,23226.537987244265
2035,42,132,ES1 0 onwind,21133.193033011597
2035,42,133,ES1 0 onwind,28631.320562873116
2035,42,134,ES1 0 onwind,21723.04805873065
2035,42,135,ES1 0 onwind,27796.17104647914
2035,42,136,ES1 0 onwind,23975.134795061516
2035,42,137,ES1 0 onwind,20183.61658449331
2035,42,138,ES1 0 onwind,18656.424799100707
2035,42,139,ES1 0 onwind,17800.244677473547
2035,42,140,ES1 0 onwind,17395.231069918966
2035,42,141,ES1 0 onwind,17223.914620639123
2035,42,142,ES1 0 onwind,19493.559530475373
2035,42,143,ES1 0 onwind,17542.094517329202
2035,42,144,ES1 0 onwind,16170.803210714137
2035,42,145,ES1 0 onwind,15901.334535764778
2035,42,146,ES1 0 onwind,15483.907690309177
2035,42,147,ES1 0 onwind,14888.60545506534
2035,42,148,ES1 0 onwind,13764.525231921845
2035,42,149,ES1 0 onwind,12909.114034331786
2035,42,150,ES1 0 onwind,12179.049680972794
2035,42,151,ES1 0 onwind,12310.995521054798
2035,42,152,ES1 0 onwind,11989.641670366605
2035,42,153,ES1 0 onwind,12933.541246644343
2035,42,154,ES1 0 onwind,15740.943965997481
2035,42,155,ES1 0 onwind,16673.17476590406
2035,42,156,ES1 0 onwind,18060.42603053002
2035,42,157,ES1 0 onwind,16096.165025236465
2035,42,158,ES1 0 onwind,16671.59720566933
2035,42,159,ES1 0 onwind,15763.301789033012
2035,42,160,ES1 0 onwind,14290.510036640864
2035,42,161,ES1 0 onwind,12706.092091701494
2035,42,162,ES1 0 onwind,12940.413596954477
2035,42,163,ES1 0 onwind,12774.57592476252
2035,42,164,ES1 0 onwind,12901.09276722576
2035,42,165,ES1 0 onwind,13116.337955510236
2035,42,166,ES1 0 onwind,14851.26198052089
2035,42,167,ES1 0 onwind,15084.437145414719
2045,21,0,ES1 0 onwind,4038.6942116105174
2045,21,1,ES1 0 onwind,4009.3183096316784
2045,21,2,ES1 0 onwind,3550.5947471410936
2045,21,3,ES1 0 onwind,3135.33247102748
2045,21,4,ES1 0 onwind,2758.6533501991366
2045,21,5,ES1 0 onwind,2674.945361558914
2045,21,6,ES1 0 onwind,2543.90737565025
2045,21,7,ES1 0 onwind,2225.5620221489708
2045,21,8,ES1 0 onwind,3020.2952638307725
2045,21,9,ES1 0 onwind,3070.927556913873
2045,21,10,ES1 0 onwind,1563.4171379914526
2045,21,11,ES1 0 onwind,1499.7547075757204
2045,21,12,ES1 0 onwind,1727.7135842857583
2045,21,13,ES1 0 onwind,2270.3338417653017
2045,21,14,ES1 0 onwind,2803.9672377087936
2045,21,15,ES1 0 onwind,3226.8072755597814
2045,21,16,ES1 0 onwind,3687.4384711045086
2045,21,17,ES1 0 onwind,4278.884962432247
2045,21,18,ES1 0 onwind,5175.538983140746
2045,21,19,ES1 0 onwind,5732.921752525068
2045,21,20,ES1 0 onwind,6370.623510085284
2045,21,21,ES1 0 onwind,6101.359327780996
2045,21,22,ES1 0 onwind,5004.187391394187
2045,21,23,ES1 0 onwind,5182.948762197517
2045,21,24,ES1 0 onwind,5400.674534315054
2045,21,25,ES1 0 onwind,5793.9824688543085
2045,21,26,ES1 0 onwind,6049.986964624179
2045,21,27,ES1 0 onwind,5851.840380509218
2045,21,28,ES1 0 onwind,5156.3718472758055
2045,21,29,ES1 0 onwind,4937.0479627669565
2045,21,30,ES1 0 onwind,4655.864134112496
2045,21,31,ES1 0 onwind,2667.546028019848
2045,21,32,ES1 0 onwind,3390.9558022653287
2045,21,33,ES1 0 onwind,4678.055928787068
2045,21,34,ES1 0 onwind,4575.535138035644
2045,21,35,ES1 0 onwind,5645.067480733545
2045,21,36,ES1 0 onwind,7044.448023034643
2045,21,37,ES1 0 onwind,9123.949084358064
2045,21,38,ES1 0 onwind,12084.982590073005
2045,21,39,ES1 0 onwind,14902.641924950682
2045,21,40,ES1 0 onwind,17524.773529392714
2045,21,41,ES1 0 onwind,19742.848164492745
2045,21,42,ES1 0 onwind,20114.858827639484
2045,21,43,ES1 0 onwind,20289.271441505407
2045,21,44,ES1 0 onwind,21892.465776441048
2045,21,45,ES1 0 onwind,22670.304559739932
2045,21,46,ES1 0 onwind,19345.452221306514
2045,21,47,ES1 0 onwind,18984.836434993114
2045,21,48,ES1 0 onwind,18798.693748137102
2045,21,49,ES1 0 onwind,18774.56004356771
2045,21,50,ES1 0 onwind,19124.798932358073
2045,21,51,ES1 0 onwind,20187.747243664413
2045,21,52,ES1 0 onwind,21065.886500389774
2045,21,53,ES1 0 onwind,21020.58689556469
2045,21,54,ES1 0 onwind,21216.31645814159
2045,21,55,ES1 0 onwind,22193.435059904856
2045,21,56,ES1 0 onwind,24942.43731059655
2045,21,57,ES1 0 onwind,25421.972621194876
2045,21,58,ES1 0 onwind,22041.34358967756
2045,21,59,ES1 0 onwind,24168.832070838595
2045,21,60,ES1 0 onwind,24223.77725961649
2045,21,61,ES1 0 onwind,25154.304392968457
2045,21,62,ES1 0 onwind,27080.541360446736
2045,21,63,ES1 0 onwind,28786.560335196344
2045,21,64,ES1 0 onwind,30917.186049790576
2045,21,65,ES1 0 onwind,32169.79138923431
2045,21,66,ES1 0 onwind,31248.22538231036
2045,21,67,ES1 0 onwind,32362.122890024108
2045,21,68,ES1 0 onwind,33935.34179305709
2045,21,69,ES1 0 onwind,33583.99708289955
2045,21,70,ES1 0 onwind,31731.64096805053
2045,21,71,ES1 0 onwind,29903.731519412326
2045,21,72,ES1 0 onwind,27377.366696236935
2045,21,73,ES1 0 onwind,25557.182582046025
2045,21,74,ES1 0 onwind,24138.343231746607
2045,21,75,ES1 0 onwind,23571.65897770061
2045,21,76,ES1 0 onwind,22793.925444421984
2045,21,77,ES1 0 onwind,22276.55035539559
2045,21,78,ES1 0 onwind,21104.254904149002
2045,21,79,ES1 0 onwind,21767.918348034364
2045,21,80,ES1 0 onwind,22596.4916421295
2045,21,81,ES1 0 onwind,23022.67404652985
2045,21,82,ES1 0 onwind,19537.376797420537
2045,21,83,ES1 0 onwind,21135.412733818055
2045,21,84,ES1 0 onwind,22589.633311542675
2045,21,85,ES1 0 onwind,24183.990188101514
2045,21,86,ES1 0 onwind,26209.609725739505
2045,21,87,ES1 0 onwind,28623.09602241407
2045,21,88,ES1 0 onwind,30926.75913922272
2045,21,89,ES1 0 onwind,32191.070828280932
2045,21,90,ES1 0 onwind,31429.058889409473
2045,21,91,ES1 0 onwind,29876.953470042623
2045,21,92,ES1 0 onwind,29820.55016670306
2045,21,93,ES1 0 onwind,28133.419457111224
2045,21,94,ES1 0 onwind,22706.366664914123
2045,21,95,ES1 0 onwind,23148.085625551277
2045,21,96,ES1 0 onwind,22450.18532761049
2045,21,97,ES1 0 onwind,20517.521260983813
2045,21,98,ES1 0 onwind,19085.47737947387
2045,21,99,ES1 0 onwind,18090.4849105307
2045,21,100,ES1 0 onwind,16996.393565458515
2045,21,101,ES1 0 onwind,16485.250601021187
2045,21,102,ES1 0 onwind,15410.194273819452
2045,21,103,ES1 0 onwind,16991.75532311363
2045,21,104,ES1 0 onwind,18090.10866191193
2045,21,105,ES1 0 onwind,18291.64625284727
2045,21,106,ES1 0 onwind,14391.877864247761
2045,21,107,ES1 0 onwind,17305.356653557246
2045,21,108,ES1 0 onwind,19252.00615822459
2045,21,109,ES1 0 onwind,21202.605048470854
2045,21,110,ES1 0 onwind,22753.572411658188
2045,21,111,ES1 0 onwind,24112.953630806733
2045,21,112,ES1 0 onwind,24745.98326680371
2045,21,113,ES1 0 onwind,24201.642530432393
2045,21,114,ES1 0 onwind,21807.168808601506
2045,21,115,ES1 0 onwind,18915.317111125652
2045,21,116,ES1 0 onwind,18827.34930602827
2045,21,117,ES1 0 onwind,18463.016456749065
2045,21,118,ES1 0 onwind,16942.703475897197
2045,21,119,ES1 0 onwind,16422.694745416768
2045,21,120,ES1 0 onwind,15944.717220066343
2045,21,121,ES1 0 onwind,15153.455158988445
2045,21,122,ES1 0 onwind,14385.498469863158
2045,21,123,ES1 0 onwind,14009.099424048665
2045,21,124,ES1 0 onwind,14384.992091942595
2045,21,125,ES1 0 onwind,14654.487374022257
2045,21,126,ES1 0 onwind,13807.82494098356
2045,21,127,ES1 0 onwind,15761.000484647635
2045,21,128,ES1 0 onwind,18129.337850541644
2045,21,129,ES1 0 onwind,17623.255370891526
2045,21,130,ES1 0 onwind,12371.282216768557
2045,21,131,ES1 0 onwind,13162.344773120121
2045,21,132,ES1 0 onwind,14633.043083345876
2045,21,133,ES1 0 onwind,16378.216537446166
2045,21,134,ES1 0 onwind,18006.809558088637
2045,21,135,ES1 0 onwind,18965.634046151943
2045,21,136,ES1 0 onwind,19261.83133512224
2045,21,137,ES1 0 onwind,18486.54396244583
2045,21,138,ES1 0 onwind,17347.482648055873
2045,21,139,ES1 0 onwind,16483.949936751258
2045,21,140,ES1 0 onwind,17623.37081872994
2045,21,141,ES1 0 onwind,16839.68288370484
2045,21,142,ES1 0 onwind,12598.676464883885
2045,21,143,ES1 0 onwind,10935.651702528443
2045,21,144,ES1 0 onwind,9270.437336136258
2045,21,145,ES1 0 onwind,8249.217654174663
2045,21,146,ES1 0 onwind,7535.413156897797
2045,21,147,ES1 0 onwind,7058.301275618597
2045,21,148,ES1 0 onwind,6430.029863576797
2045,21,149,ES1 0 onwind,6166.951252585725
2045,21,150,ES1 0 onwind,5584.254781554721
2045,21,151,ES1 0 onwind,4109.29178843082
2045,21,152,ES1 0 onwind,4982.244376276157
2045,21,153,ES1 0 onwind,5584.5817726198575
2045,21,154,ES1 0 onwind,6456.412196722697
2045,21,155,ES1 0 onwind,6397.314999285828
2045,21,156,ES1 0 onwind,6832.2014185231865
2045,21,157,ES1 0 onwind,8138.696532675876
2045,21,158,ES1 0 onwind,9688.222027534415
2045,21,159,ES1 0 onwind,11509.882917266947
2045,21,160,ES1 0 onwind,13461.28361676936
2045,21,161,ES1 0 onwind,13100.04274246943
2045,21,162,ES1 0 onwind,12538.475172122655
2045,21,163,ES1 0 onwind,11508.855676125304
2045,21,164,ES1 0 onwind,11410.493284675795
2045,21,165,ES1 0 onwind,11147.057965378694
2045,21,166,ES1 0 onwind,9518.701255632835
2045,21,167,ES1 0 onwind,8367.971130754
2045,42,0,ES1 0 onwind,4353.186593502756
2045,42,1,ES1 0 onwind,3859.253207441288
2045,42,2,ES1 0 onwind,3552.612103004851
2045,42,3,ES1 0 onwind,3177.410118075503
2045,42,4,ES1 0 onwind,3010.566953938323
2045,42,5,ES1 0 onwind,2744.0502965114592
2045,42,6,ES1 0 onwind,2582.0044370300234
2045,42,7,ES1 0 onwind,2370.877516029211
2045,42,8,ES1 0 onwind,2525.276687003345
2045,42,9,ES1 0 onwind,2872.410261280761
2045,42,10,ES1 0 onwind,3774.9696379000547
2045,42,11,ES1 0 onwind,4286.694473193408
2045,42,12,ES1 0 onwind,4617.556608274556
2045,42,13,ES1 0 onwind,5160.170171814994
2045,42,14,ES1 0 onwind,5913.438817151439
2045,42,15,ES1 0 onwind,6071.661631538938
2045,42,16,ES1 0 onwind,6640.053122413997
2045,42,17,ES1 0 onwind,6693.318793060282
2045,42,18,ES1 0 onwind,7962.119890404022
2045,42,19,ES1 0 onwind,8925.203800385545
2045,42,20,ES1 0 onwind,9986.599856807376
2045,42,21,ES1 0 onwind,11000.948195993806
2045,42,22,ES1 0 onwind,11494.296379677175
2045,42,23,ES1 0 onwind,13189.71981199136
2045,42,24,ES1 0 onwind,14909.512164032158
2045,42,25,ES1 0 onwind,15789.328477903653
2045,42,26,ES1 0 onwind,16310.60445214539
2045,42,27,ES1 0 onwind,17290.840165968566
2045,42,28,ES1 0 onwind,18485.08502912768
2045,42,29,ES1 0 onwind,19368.406338168643
2045,42,30,ES1 0 onwind,20550.21696592156
2045,42,31,ES1 0 onwind,20681.327524841563
2045,42,32,ES1 0 onwind,19418.572987730582
2045,42,33,ES1 0 onwind,17894.325195107813
2045,42,34,ES1 0 onwind,17097.955138426456
2045,42,35,ES1 0 onwind,22759.875757674687
2045,42,36,ES1 0 onwind,26411.86956459258
2045,42,37,ES1 0 onwind,28795.089937270288
2045,42,38,ES1 0 onwind,30398.380560332414
2045,42,39,ES1 0 onwind,29436.839838601965
2045,42,40,ES1 0 onwind,25399.392231741345
2045,42,41,ES1 0 onwind,21116.211628422374
2045,42,42,ES1 0 onwind,21057.36912889596
2045,42,43,ES1 0 onwind,21369.66753965999
2045,42,44,ES1 0 onwind,22167.533642146172
2045,42,45,ES1 0 onwind,22585.515717632323
2045,42,46,ES1 0 onwind,22303.998925057884
2045,42,47,ES1 0 onwind,22860.22152369802
2045,42,48,ES1 0 onwind,22689.347243553853
2045,42,49,ES1 0 onwind,22428.63553565337
2045,42,50,ES1 0 onwind,21945.01784358907
2045,42,51,ES1 0 onwind,21774.242086276423
2045,42,52,ES1 0 onwind,21145.857491414135
2045,42,53,ES1 0 onwind,20990.83251582828
2045,42,54,ES1 0 onwind,21002.052971600293
2045,42,55,ES1 0 onwind,19957.650772602563
2045,42,56,ES1 0 onwind,16182.59813881961
2045,42,57,ES1 0 onwind,14045.049045615066
2045,42,58,ES1 0 onwind,10925.16614917634
2045,42,59,ES1 0 onwind,9433.665610400772
2045,42,60,ES1 0 onwind,9155.793523232922
2045,42,61,ES1 0 onwind,9075.69437817465
2045,42,62,ES1 0 onwind,9462.187055862996
2045,42,63,ES1 0 onwind,9443.653813583163
2045,42,64,ES1 0 onwind,8715.790226963238
2045,42,65,ES1 0 onwind,7752.119472018357
2045,42,66,ES1 0 onwind,8598.637752445657
2045,42,67,ES1 0 onwind,8626.279333393484
2045,42,68,ES1 0 onwind,7754.961718400708
2045,42,69,ES1 0 onwind,6272.234340453918
2045,42,70,ES1 0 onwind,4885.42700237978
2045,42,71,ES1 0 onwind,4456.118700884468
2045,42,72,ES1 0 onwind,4027.1995574883244
2045,42,73,ES1 0 onwind,3454.9731089255934
2045,42,74,ES1 0 onwind,3033.1638901094266
2045,42,75,ES1 0 onwind,2740.469343735533
2045,42,76,ES1 0 onwind,2511.208624247282
2045,42,77,ES1 0 onwind,2459.9695498450533
2045,42,78,ES1 0 onwind,2271.0611231627727
2045,42,79,ES1 0 onwind,2188.085903710977
2045,42,80,ES1 0 onwind,2006.9534347117158
2045,42,81,ES1 0 onwind,1082.8998177031983
2045,42,82,ES1 0 onwind,1660.144187392497
2045,42,83,ES1 0 onwind,3176.6389351092926
2045,42,84,ES1 0 onwind,3991.4273706916238
2045,42,85,ES1 0 onwind,3840.211598423131
2045,42,86,ES1 0 onwind,3304.0896160355514
2045,42,87,ES1 0 onwind,3399.3048807390173
2045,42,88,ES1 0 onwind,3697.002012719845
2045,42,89,ES1 0 onwind,4323.220618493222
2045,42,90,ES1 0 onwind,4827.152702469737
2045,42,91,ES1 0 onwind,5064.9355229751645
2045,42,92,ES1 0 onwind,5104.741083734941
2045,42,93,ES1 0 onwind,5752.037746312411
2045,42,94,ES1 0 onwind,6979.83178245604
2045,42,95,ES1 0 onwind,7499.646232019834
2045,42,96,ES1 0 onwind,7899.946029986272
2045,42,97,ES1 0 onwind,8733.194424209882
2045,42,98,ES1 0 onwind,9466.138252450532
2045,42,99,ES1 0 onwind,10076.935059385438
2045,42,100,ES1 0 onwind,10950.101696022664
2045,42,101,ES1 0 onwind,11780.628264490302
2045,42,102,ES1 0 onwind,13366.458250677475
2045,42,103,ES1 0 onwind,14821.975405399777
2045,42,104,ES1 0 onwind,15286.743035060448
2045,42,105,ES1 0 onwind,14379.369507369582
2045,42,106,ES1 0 onwind,12053.960454879554
2045,42,107,ES1 0 onwind,17625.88624421971
2045,42,108,ES1 0 onwind,20973.781804311235
2045,42,109,ES1 0 onwind,22756.416429311328
2045,42,110,ES1 0 onwind,24704.990344143003
2045,42,111,ES1 0 onwind,25719.35638167239
2045,42,112,ES1 0 onwind,24514.943272234264
2045,42,113,ES1 0 onwind,22042.81192702666
2045,42,114,ES1 0 onwind,21385.625118650492
2045,42,115,ES1 0 onwind,19083.464985415303
2045,42,116,ES1 0 onwind,17394.813422582836
2045,42,117,ES1 0 onwind,16514.425167580728
2045,42,118,ES1 0 onwind,19107.57895251658
2045,42,119,ES1 0 onwind,19021.033858635787
2045,42,120,ES1 0 onwind,20054.991853780317
2045,42,121,ES1 0 onwind,23189.66498162997
2045,42,122,ES1 0 onwind,25455.887915730065
2045,42,123,ES1 0 onwind,26163.233925507382
2045,42,124,ES1 0 onwind,26361.164337671373
2045,42,125,ES1 0 onwind,24918.053741707477
2045,42,126,ES1 0 onwind,24438.510771686288
2045,42,127,ES1 0 onwind,23293.395660587867
2045,42,128,ES1 0 onwind,22232.918440578906
2045,42,129,ES1 0 onwind,22325.32582709013
2045,42,130,ES1 0 onwind,19082.914138774664
2045,42,131,ES1 0 onwind,23226.537987244265
2045,42,132,ES1 0 onwind,26797.56065583083
2045,42,133,ES1 0 onwind,28631.320562873116
2045,42,134,ES1 0 onwind,29181.26563247588
2045,42,135,ES1 0 onwind,27796.17104647914
2045,42,136,ES1 0 onwind,23975.134795061516
2045,42,137,ES1 0 onwind,20183.61658449331
2045,42,138,ES1 0 onwind,18656.424799100707
2045,42,139,ES1 0 onwind,17800.244677473547
2045,42,140,ES1 0 onwind,17395.231069918966
2045,42,141,ES1 0 onwind,17223.914620639123
2045,42,142,ES1 0 onwind,19493.559530475373
2045,42,143,ES1 0 onwind,17542.094517329202
2045,42,144,ES1 0 onwind,16170.803210714137
2045,42,145,ES1 0 onwind,15901.334535764778
2045,42,146,ES1 0 onwind,15483.907690309177
2045,42,147,ES1 0 onwind,14888.60545506534
2045,42,148,ES1 0 onwind,13764.525231921845
2045,42,149,ES1 0 onwind,12909.114034331786
2045,42,150,ES1 0 onwind,12179.049680972794
2045,42,151,ES1 0 onwind,12310.995521054798
2045,42,152,ES1 0 onwind,11989.641670366605
2045,42,153,ES1 0 onwind,12933.541246644343
2045,42,154,ES1 0 onwind,15740.943965997481
2045,42,155,ES1 0 onwind,16673.17476590406
2045,42,156,ES1 0 onwind,18060.42603053002
2045,42,157,ES1 0 onwind,17119.408393644928
2045,42,158,ES1 0 onwind,16671.59720566933
2045,42,159,ES1 0 onwind,15763.301789033012
2045,42,160,ES1 0 onwind,14290.510036640864
2045,42,161,ES1 0 onwind,12706.092091701494
2045,42,162,ES1 0 onwind,12940.413596954477
2045,42,163,ES1 0 onwind,12774.57592476252
2045,42,164,ES1 0 onwind,12901.09276722576
2045,42,165,ES1 0 onwind,13116.337955510236
2045,42,166,ES1 0 onwind,14851.26198052089
2045,42,167,ES1 0 onwind,15084.437145414719
2025,21,0,ES1 0 ror,0.0
2025,21,1,ES1 0 ror,0.0
2025,21,2,ES1 0 ror,0.0
2025,21,3,ES1 0 ror,0.0
2025,21,4,ES1 0 ror,0.0
2025,21,5,ES1 0 ror,0.0
2025,21,6,ES1 0 ror,0.0
2025,21,7,ES1 0 ror,0.0
2025,21,8,ES1 0 ror,0.0
2025,21,9,ES1 0 ror,0.0
2025,21,10,ES1 0 ror,0.0
2025,21,11,ES1 0 ror,0.0
2025,21,12,ES1 0 ror,0.0
2025,21,13,ES1 0 ror,0.0
2025,21,14,ES1 0 ror,0.0
2025,21,15,ES1 0 ror,0.0
2025,21,16,ES1 0 ror,0.0
2025,21,17,ES1 0 ror,0.0
2025,21,18,ES1 0 ror,0.0
2025,21,19,ES1 0 ror,0.0
2025,21,20,ES1 0 ror,0.0
2025,21,21,ES1 0 ror,0.0
2025,21,22,ES1 0 ror,0.0
2025,21,23,ES1 0 ror,0.0
2025,21,24,ES1 0 ror,0.0
2025,21,25,ES1 0 ror,0.0
2025,21,26,ES1 0 ror,0.0
2025,21,27,ES1 0 ror,0.0
2025,21,28,ES1 0 ror,0.0
2025,21,29,ES1 0 ror,0.0
2025,21,30,ES1 0 ror,0.0
2025,21,31,ES1 0 ror,0.0
2025,21,32,ES1 0 ror,0.0
2025,21,33,ES1 0 ror,0.0
2025,21,34,ES1 0 ror,0.0
2025,21,35,ES1 0 ror,0.0
2025,21,36,ES1 0 ror,0.0
2025,21,37,ES1 0 ror,0.0
2025,21,38,ES1 0 ror,0.0
2025,21,39,ES1 0 ror,0.0
2025,21,40,ES1 0 ror,0.0
2025,21,41,ES1 0 ror,0.0
2025,21,42,ES1 0 ror,0.0
2025,21,43,ES1 0 ror,0.0
2025,21,44,ES1 0 ror,0.0
2025,21,45,ES1 0 ror,0.0
2025,21,46,ES1 0 ror,0.0
2025,21,47,ES1 0 ror,0.0
2025,21,48,ES1 0 ror,0.0
2025,21,49,ES1 0 ror,0.0
2025,21,50,ES1 0 ror,0.0
2025,21,51,ES1 0 ror,0.0
2025,21,52,ES1 0 ror,0.0
2025,21,53,ES1 0 ror,0.0
2025,21,54,ES1 0 ror,0.0
2025,21,55,ES1 0 ror,0.0
2025,21,56,ES1 0 ror,0.0
2025,21,57,ES1 0 ror,0.0
2025,21,58,ES1 0 ror,0.0
2025,21,59,ES1 0 ror,0.0
2025,21,60,ES1 0 ror,0.0
2025,21,61,ES1 0 ror,0.0
2025,21,62,ES1 0 ror,0.0
2025,21,63,ES1 0 ror,0.0
2025,21,64,ES1 0 ror,0.0
2025,21,65,ES1 0 ror,0.0
2025,21,66,ES1 0 ror,0.0
2025,21,67,ES1 0 ror,0.0
2025,21,68,ES1 0 ror,0.0
2025,21,69,ES1 0 ror,0.0
2025,21,70,ES1 0 ror,0.0
2025,21,71,ES1 0 ror,0.0
2025,21,72,ES1 0 ror,0.0
2025,21,73,ES1 0 ror,0.0
2025,21,74,ES1 0 ror,0.0
2025,21,75,ES1 0 ror,0.0
2025,21,76,ES1 0 ror,0.0
2025,21,77,ES1 0 ror,0.0
2025,21,78,ES1 0 ror,0.0
2025,21,79,ES1 0 ror,0.0
2025,21,80,ES1 0 ror,0.0
2025,21,81,ES1 0 ror,0.0
2025,21,82,ES1 0 ror,0.0
2025,21,83,ES1 0 ror,0.0
2025,21,84,ES1 0 ror,0.0
2025,21,85,ES1 0 ror,0.0
2025,21,86,ES1 0 ror,0.0
2025,21,87,ES1 0 ror,0.0
2025,21,88,ES1 0 ror,0.0
2025,21,89,ES1 0 ror,0.0
2025,21,90,ES1 0 ror,0.0
2025,21,91,ES1 0 ror,0.0
2025,21,92,ES1 0 ror,0.0
2025,21,93,ES1 0 ror,0.0
2025,21,94,ES1 0 ror,0.0
2025,21,95,ES1 0 ror,0.0
2025,21,96,ES1 0 ror,0.0
2025,21,97,ES1 0 ror,0.0
2025,21,98,ES1 0 ror,0.0
2025,21,99,ES1 0 ror,0.0
2025,21,100,ES1 0 ror,0.0
2025,21,101,ES1 0 ror,0.0
2025,21,102,ES1 0 ror,0.0
2025,21,103,ES1 0 ror,0.0
2025,21,104,ES1 0 ror,0.0
2025,21,105,ES1 0 ror,0.0
2025,21,106,ES1 0 ror,0.0
2025,21,107,ES1 0 ror,0.0
2025,21,108,ES1 0 ror,0.0
2025,21,109,ES1 0 ror,0.0
2025,21,110,ES1 0 ror,0.0
2025,21,111,ES1 0 ror,0.0
2025,21,112,ES1 0 ror,0.0
2025,21,113,ES1 0 ror,0.0
2025,21,114,ES1 0 ror,0.0
2025,21,115,ES1 0 ror,0.0
2025,21,116,ES1 0 ror,0.0
2025,21,117,ES1 0 ror,0.0
2025,21,118,ES1 0 ror,0.0
2025,21,119,ES1 0 ror,0.0
2025,21,120,ES1 0 ror,0.0
2025,21,121,ES1 0 ror,0.0
2025,21,122,ES1 0 ror,0.0
2025,21,123,ES1 0 ror,0.0
2025,21,124,ES1 0 ror,0.0
2025,21,125,ES1 0 ror,0.0
2025,21,126,ES1 0 ror,0.0
2025,21,127,ES1 0 ror,0.0
2025,21,128,ES1 0 ror,0.0
2025,21,129,ES1 0 ror,0.0
2025,21,130,ES1 0 ror,0.0
2025,21,131,ES1 0 ror,0.0
2025,21,132,ES1 0 ror,0.0
2025,21,133,ES1 0 ror,0.0
2025,21,134,ES1 0 ror,0.0
2025,21,135,ES1 0 ror,0.0
2025,21,136,ES1 0 ror,0.0
2025,21,137,ES1 0 ror,0.0
2025,21,138,ES1 0 ror,0.0
2025,21,139,ES1 0 ror,0.0
2025,21,140,ES1 0 ror,0.0
2025,21,141,ES1 0 ror,0.0
2025,21,142,ES1 0 ror,0.0
2025,21,143,ES1 0 ror,0.0
2025,21,144,ES1 0 ror,0.0
2025,21,145,ES1 0 ror,0.0
2025,21,146,ES1 0 ror,0.0
2025,21,147,ES1 0 ror,0.0
2025,21,148,ES1 0 ror,0.0
2025,21,149,ES1 0 ror,0.0
2025,21,150,ES1 0 ror,0.0
2025,21,151,ES1 0 ror,0.0
2025,21,152,ES1 0 ror,0.0
2025,21,153,ES1 0 ror,0.0
2025,21,154,ES1 0 ror,0.0
2025,21,155,ES1 0 ror,0.0
2025,21,156,ES1 0 ror,0.0
2025,21,157,ES1 0 ror,0.0
2025,21,158,ES1 0 ror,0.0
2025,21,159,ES1 0 ror,0.0
2025,21,160,ES1 0 ror,0.0
2025,21,161,ES1 0 ror,0.0
2025,21,162,ES1 0 ror,0.0
2025,21,163,ES1 0 ror,0.0
2025,21,164,ES1 0 ror,0.0
2025,21,165,ES1 0 ror,0.0
2025,21,166,ES1 0 ror,0.0
2025,21,167,ES1 0 ror,0.0
2025,42,0,ES1 0 ror,0.0
