snapshot,88,89,90,91,92,93,95,96,97,99,100,101,102,103,104,105,106,107,219,100 new,101 new,102 new,103 new,104 new,105 new,106 new,107 new,219 new,88 new,89 new,90 new,91 new,92 new,93 new,95 new,96 new,97 new,99 new
2013-01-01 10:00:00,-2189.658630928575,5653.640293055248,-4219.506542939076,-7775.522485338205,1428.2718534021867,8267.078504526251,-5094.307835221583,3294.514069205896,-2243.4373110324523,-12646.3957663834,2034.8793717136214,6792.41044696211,-5197.130371803016,-3396.205223481055,-8758.6345237143,-9179.86960829317,-3172.7706693046694,-1698.1026117405274,-7491.84809336125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01 11:00:00,-2189.658630928575,5462.209410405242,-4528.027174342111,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,3461.219071625057,-2189.95398164622,-12646.3957663834,2017.9861156893712,6792.41044696211,-5615.096706666864,-3396.205223481055,-8758.6345237143,-8897.706551389672,-3172.7706693046694,-1698.1026117405274,-7496.159857753843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01 12:00:00,-2189.658630928575,5111.15495012323,-4486.7599002592,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,4054.6297803422567,-2181.519136393752,-12646.3957663834,2042.7920806156799,6792.41044696211,-5497.337877611332,-3396.205223481055,-8758.6345237143,-9069.941990982183,-3172.7706693046694,-1698.1026117405274,-7478.456440614909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01 13:00:00,-2189.658630928575,5032.124479145957,-4428.697803788152,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,4319.607168429482,-2184.4679982245434,-12646.3957663834,2244.1128946131794,6792.41044696211,-5418.155604230196,-3396.205223481055,-8758.6345237143,-9242.96556126965,-3172.7706693046694,-1698.1026117405274,-7722.668371609865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01 14:00:00,-2189.658630928575,4831.5962833573185,-4079.8238035704658,-7775.522485338205,1434.8104375305509,8267.078504526251,-5094.307835221583,4536.212730694584,-2301.011611629521,-12646.3957663834,2506.385855148903,6792.41044696211,-5306.9498183879805,-3396.205223481055,-8758.6345237143,-9520.350583396292,-3172.7706693046694,-1698.1026117405274,-7938.074163348174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01 15:00:00,-2189.658630928575,5617.505778353899,-4194.5164356172345,-7775.522485338205,1415.5504242439863,8267.078504526251,-5094.307835221583,3972.292783720217,-2274.9918312113114,-12646.3957663834,2427.6985589514807,6792.41044696211,-5423.1863852167135,-3396.205223481055,-8758.6345237143,-9149.033059317575,-3172.7706693046694,-1698.1026117405274,-7955.037616992938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01 16:00:00,-2189.658630928575,5202.166901592996,-2462.0621658962373,-7775.522485338205,120.2329636486404,8267.078504526251,-5094.307835221583,4922.320395613762,-2081.3713834477094,-12646.3957663834,2722.1337992342887,5870.0798287664975,-3504.7309610542106,-3396.205223481055,-8758.6345237143,-10890.235549394254,-3172.7706693046694,-1698.1026117405274,-6848.723383259021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01 17:00:00,-2189.658630928575,5485.618071202421,-1800.9742568660558,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,4949.668107502048,-1742.0421922686128,-12646.3957663834,1219.0434422596445,6792.41044696211,-2560.4296779633605,-3371.5579729460474,-8758.6345237143,-9924.884401542306,-3172.7706693046694,-1698.1026117405274,-7341.891817417539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01 18:00:00,-2189.658630928575,5935.191342248655,-2792.0159329131675,-7067.553492179517,1698.1026117405274,8267.078504526251,-5094.307835221583,4640.534732422626,-1590.730164240942,-12646.3957663834,1224.5121137293354,6792.41044696211,-2287.606336301007,-2996.4776909917946,-8758.6345237143,-10150.83650379365,-3172.7706693046694,-1698.1026117405274,-7134.0828095668885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01 19:00:00,-2189.658630928575,5865.984909090473,-3222.751468802834,-6779.8842339479315,1698.1026117405274,8267.078504526251,-5094.307835221583,4809.141023841032,-1490.4563975637411,-12646.3957663834,1670.6082494202237,6792.41044696211,-2593.310849424557,-2690.6865739987716,-8758.6345237143,-10287.38932602937,-3172.7706693046694,-1698.1026117405274,-6873.528576756139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01 20:00:00,-2189.658630928575,5825.444362463492,-3751.677461027708,-6270.4285220416405,1698.1026117405274,8267.078504526251,-5094.307835221583,4814.722692027459,-1435.9758648505467,-12646.3957663834,1564.5072371243805,6792.41044696211,-2454.0922165495213,-2449.4877262471596,-8758.6345237143,-10328.695238117376,-3172.7706693046694,-1698.1026117405274,-6700.121360896639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01 21:00:00,-2189.658630928575,5089.8431302923755,-2365.1962927452505,-6754.298187423655,1698.1026117405274,8267.078504526251,-5094.307835221583,4988.1335837810275,-2074.0850366250997,-12646.3957663834,1560.6056446151451,6792.41044696211,-3696.864585745381,-2440.647938062761,-8758.6345237143,-9530.764349149747,-3172.7706693046694,-1698.1026117405274,-6650.830064437647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01 22:00:00,-2189.658630928575,5923.261385769253,-2883.6032607094203,-6778.052326001489,1698.1026117405274,8267.078504526251,-5094.307835221583,4436.422447532375,-1760.8704587891189,-12646.3957663834,1002.2108296146635,6792.41044696211,-2464.3117436864177,-2553.154952600926,-8758.6345237143,-9879.503976389064,-3172.7706693046694,-1698.1026117405274,-6684.284578395566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01 23:00:00,-2189.658630928575,5040.5533108050195,-2529.7801019023163,-7336.460770642011,1698.1026117405274,8267.078504526251,-5094.307835221583,4851.539464353169,-2112.195734929517,-12646.3957663834,1515.494008359914,6792.41044696211,-3680.0777668449155,-3208.545410418989,-8758.6345237143,-9425.612361655163,-3172.7706693046694,-1698.1026117405274,-7062.151426905953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 00:00:00,-2189.658630928575,5213.7974110978585,-3911.585677759206,-7775.522485338205,778.8805397191379,8267.078504526251,-5094.307835221583,4213.352835855141,-2436.726649186445,-12646.3957663834,1975.362370427545,6775.783932850877,-3753.850712416179,-3396.205223481055,-8758.6345237143,-9970.006054326872,-3172.7706693046694,-1698.1026117405274,-7401.238876983385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 01:00:00,-2189.658630928575,5146.830326646924,-4573.048735324535,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,4000.950225599823,-2631.0465930988867,-12646.3957663834,2264.720773669902,6792.41044696211,-5243.023263869405,-3396.205223481055,-8758.6345237143,-8848.741132115676,-3172.7706693046694,-1698.1026117405274,-7763.295907216498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 02:00:00,-2189.658630928575,4547.722536223207,-4411.8654586038265,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,4500.195176031961,-2735.3571148032825,-12646.3957663834,2615.6429673291095,6792.41044696211,-5615.467483401665,-3396.205223481055,-8758.6345237143,-8855.211707598326,-3172.7706693046694,-1698.1026117405274,-7989.813516544595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 03:00:00,-2189.658630928575,4392.232409958558,-4398.907574215233,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,4669.959657323117,-2781.5749698391064,-12646.3957663834,2580.2222119357357,6792.41044696211,-5665.9812263728045,-3396.205223481055,-8758.6345237143,-8759.982435734439,-3172.7706693046694,-1698.1026117405274,-7866.522142823253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 04:00:00,-2189.658630928575,4403.085355265163,-4484.027512054807,-7775.522485338205,1698.1026117405274,8267.078504526251,-5094.307835221583,4693.107444929663,-2727.5835121509645,-12646.3957663834,2531.8952579830875,6792.41044696211,-5524.602955399397,-3396.205223481055,-8758.6345237143,-8813.721876206353,-3172.7706693046694,-1698.1026117405274,-7809.495115694949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 05:00:00,-2189.658630928575,5145.228076451881,-4610.476715069661,-7775.522485338205,1452.46719957033,8267.078504526251,-5094.307835221583,4142.830959532948,-2437.4610257377753,-12646.3957663834,2198.353078705466,6792.41044696211,-4372.900571562386,-3396.205223481055,-8758.6345237143,-9415.347955296125,-3172.7706693046694,-1698.1026117405274,-7848.974359574053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 06:00:00,-2189.658630928575,4906.904585246081,-3289.853223439154,-7377.23647382826,1698.1026117405274,8267.078504526251,-5094.307835221583,4640.686209577598,-1962.1839755061756,-12646.3957663834,2150.931688030796,6311.445829423224,-3737.9195649315625,-3396.205223481055,-8758.6345237143,-9722.136776549949,-3172.7706693046694,-1698.1026117405274,-7027.870160064596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 07:00:00,-2189.658630928575,5770.880438930587,-3353.1334809316013,-6696.9711217554295,1698.1026117405274,8267.078504526251,-5094.307835221583,4020.8495655560564,-1532.441646137091,-12646.3957663834,1121.4852687851599,6792.41044696211,-1986.7456436114553,-3202.109621202387,-8758.6345237143,-10215.53784035801,-3172.7706693046694,-1698.1026117405274,-6997.009545983713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 08:00:00,-2189.658630928575,5734.1605584949475,-5037.172934423035,-5420.274549178049,1698.1026117405274,8267.078504526251,-5094.307835221583,4153.86940508632,-1271.7254249427988,-12646.3957663834,1414.9869724834862,6792.41044696211,-1891.9021631967335,-2153.052308984358,-8758.6345237143,-10422.411312435908,-3172.7706693046694,-1698.1026117405274,-6359.892992583817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 09:00:00,-2189.658630928575,5991.115371926161,-4024.303190971383,-6407.102300197216,1698.1026117405274,8267.078504526251,-5094.307835221583,3807.1071200972838,-1237.8337741326486,-12646.3957663834,1277.5543199666208,6792.41044696211,-2967.4622984552534,-1877.3582426207938,-8758.6345237143,-9719.071610143292,-3172.7706693046694,-1698.1026117405274,-6224.400891493249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 10:00:00,-2189.658630928575,6099.096676493774,-3636.392816271339,-6903.097958390151,1698.1026117405274,8267.078504526251,-5094.307835221583,3752.2653779638295,-1208.7223551178904,-12646.3957663834,1430.1533855531998,6792.41044696211,-3548.7879413244627,-1688.6762912720606,-8758.6345237143,-9501.600985500354,-3172.7706693046694,-1698.1026117405274,-6055.76780972848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 11:00:00,-2189.658630928575,5268.553305717952,-3754.475908873076,-6318.101124598616,1698.1026117405274,8267.078504526251,-5094.307835221583,4271.101628833436,-1263.521764515208,-12646.3957663834,1683.4170916441835,6792.41044696211,-4501.427235551895,-1583.4459129936874,-8758.6345237143,-8947.002983490203,-3172.7706693046694,-1698.1026117405274,-6008.390525630721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 12:00:00,-2189.658630928575,5347.554602312391,-4055.2688855798356,-7329.157446721725,1698.1026117405274,8267.078504526251,-5094.307835221583,4155.773325576436,-1335.7687236011589,-12646.3957663834,1782.4161788563033,6792.41044696211,-5339.660281685019,-1782.434361797284,-8758.6345237143,-8307.764730007108,-3172.7706693046694,-1698.1026117405274,-6092.747492132625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 13:00:00,-2189.658630928575,5252.077723346357,-4037.272902328024,-7692.602873350571,1698.1026117405274,8267.078504526251,-5094.307835221583,4286.3075227651025,-1403.3369421004045,-12646.3957663834,1707.9625721726588,6792.41044696211,-5650.13370651897,-1746.069756308634,-8758.6345237143,-7946.469811370509,-3172.7706693046694,-1698.1026117405274,-6046.723607561616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 14:00:00,-2189.658630928575,5103.065402953675,-3749.846141639213,-7382.8820556615265,1698.1026117405274,8267.078504526251,-5094.307835221583,4596.648749929964,-1441.5294603468192,-12646.3957663834,1475.0646507555393,6792.41044696211,-5320.46285139489,-1596.2902124358186,-8758.6345237143,-7975.822726837159,-3172.7706693046694,-1698.1026117405274,-5933.518400045022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 15:00:00,-2189.658630928575,4852.167731035696,-2854.99012916173,-7005.1744637343345,1698.1026117405274,8267.078504526251,-5094.307835221583,5155.372298446371,-1352.285917734438,-12646.3957663834,1049.5625960154575,6792.41044696211,-4224.090733888604,-1472.1418890084697,-8758.6345237143,-8403.984954349107,-3172.7706693046694,-1698.1026117405274,-5833.294765013676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 16:00:00,-2189.658630928575,5500.231198046157,-4754.77054034015,-5535.884650632716,1698.1026117405274,8267.078504526251,-5094.307835221583,5072.419130850929,-1124.634689901066,-12646.3957663834,912.2251263629041,6792.41044696211,-2388.3170909194196,-1188.807239807411,-8758.6345237143,-9601.413162604822,-3172.7706693046694,-1698.1026117405274,-5696.890609423718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 17:00:00,-2189.658630928575,5233.946222917156,-6387.990276792903,-3824.548057629325,1698.1026117405274,8267.078504526251,-5094.307835221583,5663.458080957751,-818.2497746293684,-12646.3957663834,1054.9509277306915,6792.41044696211,-1552.3084584237895,-394.85099954238694,-8758.6345237143,-10233.469277111522,-3172.7706693046694,-1698.1026117405274,-5334.5518515946405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 18:00:00,-2189.658630928575,5199.284394564532,-6128.785667448786,-4123.56630073723,1698.1026117405274,8267.078504526251,-5094.307835221583,5781.993523124804,-753.2202805751003,-12646.3957663834,1169.13931505238,6792.41044696211,-1681.3636963843928,-384.8313451158733,-8758.6345237143,-10264.815045664782,-3172.7706693046694,-1698.1026117405274,-5391.923496340202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 19:00:00,-2189.658630928575,5208.088756007229,-5968.373711308751,-4198.732507198337,1698.1026117405274,8267.078504526251,-5094.307835221583,5761.769704886683,-761.7464676567561,-12646.3957663834,801.7334929985482,6792.41044696211,-1572.1587910882408,-573.3920306977561,-8758.6345237143,-10121.766479543061,-3172.7706693046694,-1698.1026117405274,-5548.33415025839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 20:00:00,-2189.658630928575,5225.068286229719,-5750.834417159844,-4806.212500846617,1698.1026117405274,8267.078504526251,-5094.307835221583,5780.498208335288,-802.9111697269982,-12646.3957663834,859.4694905763863,6792.41044696211,-1939.3648960187002,-957.2202766459791,-8758.6345237143,-9944.303504489071,-3172.7706693046694,-1698.1026117405274,-5816.797043603626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 21:00:00,-2189.658630928575,5332.7035129537735,-3937.362126147359,-6327.550605049507,1698.1026117405274,8267.078504526251,-5094.307835221583,5574.074268396542,-1019.305167452847,-12646.3957663834,1152.299229056549,6792.41044696211,-2865.477764919069,-1387.500162483988,-8758.6345237143,-9561.512766285065,-3172.7706693046694,-1698.1026117405274,-6072.035330131407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 22:00:00,-2189.658630928575,5504.872119240369,-2350.871720355467,-7663.37641811027,1698.1026117405274,8267.078504526251,-5094.307835221583,5335.7069755571065,-1367.026967763566,-12646.3957663834,1315.6495134185334,6792.41044696211,-3488.124042936848,-2088.30404950916,-8758.6345237143,-9385.422537801747,-3172.7706693046694,-1698.1026117405274,-6405.42720006263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02 23:00:00,-2189.658630928575,4793.262346093604,-1220.9741250637608,-7775.522485338205,1193.0741806362464,8267.078504526251,-5094.307835221583,5767.735336778231,-1774.6590026399517,-12646.3957663834,1629.8362585616123,6792.41044696211,-4036.547491253603,-2993.787758120552,-8758.6345237143,-9426.104072163667,-3172.7706693046694,-1698.1026117405274,-6903.794079666202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 00:00:00,-2189.658630928575,4818.782105302337,-1877.345804367631,-7775.522485338205,-938.6820175282385,8267.078504526251,-5094.307835221583,5445.977153137159,-2110.216551073485,-12646.3957663834,2616.30905473034,6538.362131171528,-3396.0629310542117,-3396.205223481055,-8758.6345237143,-11230.359611598367,-3172.7706693046694,-1698.1026117405274,-7033.944425665864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 01:00:00,-2189.658630928575,4911.4826917292185,-2280.2930497308935,-7775.522485338205,-910.4965803912728,8267.078504526251,-5094.307835221583,5166.666204695914,-2298.1183548327535,-12646.3957663834,2783.4749186312474,6792.41044696211,-3721.0024435524174,-3396.205223481055,-8758.6345237143,-11137.259557003596,-3172.7706693046694,-1698.1026117405274,-7589.440392394327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 02:00:00,-2189.658630928575,4956.907810516711,-2439.2431571143707,-7775.522485338205,-621.1650548060102,8267.078504526251,-5094.307835221583,5053.100759909965,-2387.3970508764305,-12646.3957663834,3126.7551683266647,6792.41044696211,-4401.456391804487,-3396.205223481055,-8758.6345237143,-10803.47682087074,-3172.7706693046694,-1698.1026117405274,-7833.612428918528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 03:00:00,-2189.658630928575,4966.587662435887,-2319.0988437160695,-7775.522485338205,-672.0616670704371,8267.078504526251,-5094.307835221583,5082.127925217061,-2406.0902293807376,-12646.3957663834,3279.7316969763233,6792.41044696211,-4481.699757989862,-3396.205223481055,-8758.6345237143,-10851.077832691806,-3172.7706693046694,-1698.1026117405274,-7932.460950329859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 04:00:00,-2189.658630928575,4944.118189649577,-2043.977536602305,-7775.522485338205,-947.154266369402,8267.078504526251,-5094.307835221583,5177.605932880866,-2369.2213892859145,-12646.3957663834,3238.142598560051,6792.41044696211,-4166.700869717391,-3396.205223481055,-8758.6345237143,-11169.549885360919,-3172.7706693046694,-1698.1026117405274,-8018.064764370746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 05:00:00,-2189.658630928575,4823.504494119193,-1352.9983901042242,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5214.392457243881,-2139.6994837511756,-12646.3957663834,4344.847952507414,5501.699740996856,-3752.6147491825195,-3396.205223481055,-8423.343517736821,-12614.462636895872,-3172.7706693046694,-1698.1026117405274,-6772.082540983819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 06:00:00,-2189.658630928575,4863.671757753026,370.33222343754187,-7775.522485338205,-512.0556733306933,8267.078504526251,-5094.307835221583,5899.500499576156,-1726.0288417376032,-12646.3957663834,4012.4467307633568,5653.091928025112,-4075.1378702027305,-3396.205223481055,-8758.6345237143,-11759.949498158483,-3172.7706693046694,-1698.1026117405274,-6970.214926183723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 07:00:00,-2189.658630928575,5469.302215338049,-179.00543943614957,-7775.522485338205,-521.142570335307,8267.078504526251,-5094.307835221583,5655.050136564838,-1360.6758969592884,-12646.3957663834,3649.7473490854372,5876.6725847020125,-2821.9384263711217,-3396.205223481055,-8758.6345237143,-12387.546145732402,-3172.7706693046694,-1698.1026117405274,-7243.912624698309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 08:00:00,-2189.658630928575,5462.179302947757,-1705.371763779941,-7775.522485338205,571.3729523737372,8267.078504526251,-5094.307835221583,5778.321534505876,-1154.2798759792604,-12646.3957663834,3316.866414725486,6438.9748569917165,-3072.143201194227,-3396.205223481055,-8758.6345237143,-11595.023801058787,-3172.7706693046694,-1698.1026117405274,-7647.88162442087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 09:00:00,-2189.658630928575,5812.906273339296,64.19111633094599,-7775.522485338205,-1090.9431680115713,8267.078504526251,-5094.307835221583,5104.771097304732,-1228.344769368343,-12646.3957663834,3664.6983519550704,6335.546688928501,-3051.8051336753088,-3396.205223481055,-8758.6345237143,-12489.272449624257,-3172.7706693046694,-1698.1026117405274,-7693.524809607017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 10:00:00,-2189.658630928575,5975.514408253287,238.23009420268954,-7775.522485338205,-1199.1343558009912,8267.078504526251,-5094.307835221583,4871.582311285527,-1254.022920686517,-12646.3957663834,4289.41035150937,6308.111364566338,-3914.4741217772225,-3396.205223481055,-8758.6345237143,-12421.511021647499,-3172.7706693046694,-1698.1026117405274,-7682.403541242493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 11:00:00,-2189.658630928575,5664.232356860265,309.69137993821187,-7775.522485338205,-1266.8242480020504,8267.078504526251,-5094.307835221583,5026.006304783154,-1301.1394666836113,-12646.3957663834,4723.728721034287,6368.292358689777,-4661.600677953562,-3396.205223481055,-8758.6345237143,-12293.211949402754,-3172.7706693046694,-1698.1026117405274,-7755.534134059457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 12:00:00,-2189.658630928575,5186.076936179889,754.5127634572664,-7775.522485338205,-1698.1026117405274,8267.078504526251,-5094.307835221583,5436.559885685532,-1271.7748234139344,-12646.3957663834,5226.933770484407,6006.599050036842,-4692.150438488616,-3396.205223481055,-8751.719803779451,-12731.277932090672,-3172.7706693046694,-1698.1026117405274,-7620.392571134915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 13:00:00,-2189.658630928575,5062.816713865318,637.2713506793707,-7775.522485338205,-1522.071590390339,8267.078504526251,-5094.307835221583,5404.671385283224,-1345.1431440358574,-12646.3957663834,5007.102813476216,6236.521747379788,-4613.174209142557,-3396.205223481055,-8758.6345237143,-12513.710971064029,-3172.7706693046694,-1698.1026117405274,-7671.403654432559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 14:00:00,-2189.658630928575,5781.886145198231,42.4559683320158,-7775.522485338205,-877.2676718647897,8267.078504526251,-5094.307835221583,4649.484818541176,-1322.739674009441,-12646.3957663834,4770.5705034623625,6293.847457009985,-4629.653367440422,-3396.205223481055,-8758.6345237143,-12060.558205689467,-3172.7706693046694,-1698.1026117405274,-7732.632717840888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
