snapshot,ES1 0 offwind-ac,ES1 0 onwind,ES1 0 ror,ES1 0 solar,PT1 0 offwind-ac,PT1 0 onwind,PT1 0 ror,PT1 0 solar,ES1 0 coal,PT1 0 CCGT,ES1 0 CCGT
2013-12-23 15:00:00,0.30149824720985896,0.3041718557290284,0.1127844904474791,0.2648058155821531,0.377827459748301,0.23513648307689816,0.15292848124612207,0.15897583992190117,1.0,1.0,1.0
2013-12-23 16:00:00,0.30893766538073736,0.3030153389588595,0.11283283407693134,0.0650987424844897,0.4101373763814788,0.26044145192068124,0.1532065501702395,0.06205773489976656,1.0,1.0,1.0
2013-12-23 17:00:00,0.3163744829369835,0.3281054120853422,0.1128930903410876,0.0,0.4275963280255882,0.29923845421076406,0.15345968977133728,0.0,1.0,1.0,1.0
2013-12-23 18:00:00,0.3257979213828896,0.35541270800201774,0.11297683042640119,0.0,0.4397189410779486,0.34406384940371587,0.1538172933706335,0.0,1.0,1.0,1.0
2013-12-23 19:00:00,0.33239943304638464,0.3856582803449277,0.1131402789752723,0.0,0.4585745766845387,0.40788241370917766,0.15409985708011614,0.0,1.0,1.0,1.0
2013-12-23 20:00:00,0.3331732121253439,0.414054133188019,0.11331329627293124,0.0,0.4708050207467871,0.47123204667283075,0.15452323762906495,0.0,1.0,1.0,1.0
2013-12-23 21:00:00,0.318306597089881,0.4434668958630533,0.11356035078144625,0.0,0.4878849063923628,0.5390018402294948,0.155181498796423,0.0,1.0,1.0,1.0
2013-12-23 22:00:00,0.31687481944346585,0.46276158234781434,0.11394090590404198,0.0,0.5145084933916297,0.6310392407029948,0.15624232323794635,0.0,1.0,1.0,1.0
2013-12-23 23:00:00,0.31870080539242107,0.47512666029691863,0.11448231693289297,0.0,0.5378851556774513,0.6464813541019951,0.15750869667567627,0.0,1.0,1.0,1.0
2013-12-24 00:00:00,0.32964741193525404,0.4852590770349721,0.11511318877502304,0.0,0.571791581786556,0.6916610631765796,0.16021016536452776,0.0,1.0,1.0,1.0
2013-12-24 01:00:00,0.26022369605770573,0.4970606317663122,0.11594236532861447,0.0,0.6014319467658329,0.7414971774951024,0.16457216996658303,0.0,1.0,1.0,1.0
2013-12-24 02:00:00,0.26600608733086545,0.5132102679872724,0.11711972847840094,0.0,0.6376355494149525,0.7838541417291057,0.1699294789448081,0.0,1.0,1.0,1.0
2013-12-24 03:00:00,0.32035791265871566,0.5347514465743931,0.11897935397347464,0.0,0.6473556160709912,0.8198614214143625,0.17575481263399484,0.0,1.0,1.0,1.0
2013-12-24 04:00:00,0.35502071573349236,0.5514315752041383,0.12253497589905443,0.0,0.6680967736230051,0.847957031656701,0.18313151868435498,0.0,1.0,1.0,1.0
2013-12-24 05:00:00,0.3840479570138804,0.5793098182006451,0.12911954820989063,0.0,0.7191455630083589,0.8838240454815595,0.19659129854163737,0.0,1.0,1.0,1.0
2013-12-24 06:00:00,0.4112806613638918,0.6050938545637633,0.13827313675119884,0.0,0.7918158525879248,0.9179816829759813,0.21897588847417881,0.0,1.0,1.0,1.0
2013-12-24 07:00:00,0.45106243005264374,0.6362530238878059,0.15165928037083792,0.0,0.8321076301774097,0.9482814325762442,0.25107426736360383,0.0,1.0,1.0,1.0
2013-12-24 08:00:00,0.5270359966092958,0.6558736120134687,0.16943501321765167,0.04935233068293175,0.8661265655184854,0.956406411755686,0.29557553672561143,0.00461468648562678,1.0,1.0,1.0
2013-12-24 09:00:00,0.5968142620708871,0.6718303204830686,0.1886931930229924,0.15398959590633715,0.8752225619214018,0.9659106830289189,0.34937079657341646,0.062223177280501585,1.0,1.0,1.0
2013-12-24 10:00:00,0.636620398671737,0.6582797848709904,0.20719210026428986,0.18999034230789055,0.8720561164292084,0.9786490230550353,0.40949297723462785,0.06525551494190647,1.0,1.0,1.0
2013-12-24 11:00:00,0.6609778056253347,0.6971881192982339,0.22553871889986776,0.2022714257197473,0.8732589954762245,0.9857518399949249,0.4780333446318586,0.05846682551013111,1.0,1.0,1.0
2013-12-24 12:00:00,0.6876070681230723,0.7487328896317872,0.2440176991474924,0.1822266054648479,0.8855000000000001,0.9904272486002708,0.5611359704639846,0.05284931472087181,1.0,1.0,1.0
2013-12-24 13:00:00,0.7086336803051675,0.771361225791213,0.264114440438164,0.13045144352616392,0.8855000000000001,0.9950805820507617,0.647432371336547,0.05876071449469832,1.0,1.0,1.0
2013-12-24 14:00:00,0.7312983525364344,0.7914800060538872,0.2833273230158222,0.08030995006937365,0.8855000000000001,0.9952353653651834,0.7358842949440108,0.053266107554721734,1.0,1.0,1.0
2013-12-24 15:00:00,0.7455552775894646,0.8173005616631612,0.29961909945284954,0.057292077354679935,0.8855000000000001,0.9885832481835387,0.812256585484259,0.04096767313370135,1.0,1.0,1.0
2013-12-24 16:00:00,0.755090878513383,0.8323254061024761,0.3139094460544075,0.013142007377476872,0.8854961784543647,0.9805681461990293,0.872998144308903,0.01801317765465294,1.0,1.0,1.0
2013-12-24 17:00:00,0.7770020232113105,0.845078525342324,0.32858903127628086,0.0,0.8854985792095523,0.9758543879906775,0.9112204602026048,0.0,1.0,1.0,1.0
2013-12-24 18:00:00,0.7766353856124686,0.8405971675889308,0.3441339975361836,0.0,0.8845952823821961,0.9637286993893039,0.9316237350786412,0.0,1.0,1.0,1.0
2013-12-24 19:00:00,0.7778114142414871,0.8289348467857532,0.3587651888131944,0.0,0.862017652824693,0.9353742672015958,0.9494519237355601,0.0,1.0,1.0,1.0
2013-12-24 20:00:00,0.7558140586815165,0.8090952964451383,0.370976084501383,0.0,0.8420085502397544,0.9032032374719835,0.9645275072135557,0.0,1.0,1.0,1.0
2013-12-24 21:00:00,0.7149748665257962,0.7879369843792537,0.37957529985071387,0.0,0.8550176152802563,0.848819382332421,0.9761903561873422,0.0,1.0,1.0,1.0
2013-12-24 22:00:00,0.7155476221305583,0.7429186998590928,0.38576991221185364,0.0,0.8226594092343584,0.8480383216428514,0.9877100528389852,0.0,1.0,1.0,1.0
2013-12-24 23:00:00,0.7234707531602178,0.7205638312189473,0.39109006632048043,0.0,0.8537799165351241,0.8005878859992182,0.9968509761887452,0.0,1.0,1.0,1.0
2013-12-25 00:00:00,0.7386534417814823,0.7104942956902467,0.3959282569026288,0.0,0.8672037103335051,0.8142049863805279,1.0,0.0,1.0,1.0,1.0
2013-12-25 01:00:00,0.7642065539235964,0.7249029725198318,0.39985349967080264,0.0,0.8744421348368155,0.8258539494225197,1.0,0.0,1.0,1.0,1.0
2013-12-25 02:00:00,0.7575463328910461,0.7229089958079894,0.403551269019469,0.0,0.8373791883994712,0.7309000208185996,1.0,0.0,1.0,1.0,1.0
2013-12-25 03:00:00,0.7687406989194873,0.6916441770341814,0.4075174411122694,0.0,0.8244904991925431,0.6669056697650874,1.0,0.0,1.0,1.0,1.0
2013-12-25 04:00:00,0.7727126094233262,0.6677615029296866,0.4111692361048084,0.0,0.8553917285348183,0.7021841969516844,1.0,0.0,1.0,1.0,1.0
2013-12-25 05:00:00,0.7973105515134268,0.6481012143327556,0.41561806904149123,0.0,0.8464265173888207,0.7518761342819995,1.0,0.0,1.0,1.0,1.0
2013-12-25 06:00:00,0.8079299069519478,0.6132715260485472,0.419834347506276,0.0,0.8295842894884883,0.8033088531441461,1.0,0.0,1.0,1.0,1.0
2013-12-25 07:00:00,0.8173592157889861,0.6003813615714592,0.42556957845156274,0.0,0.8524659119129232,0.8399654539707903,1.0,0.0,1.0,1.0,1.0
2013-12-25 08:00:00,0.8304960786896505,0.5576633178618586,0.4317111431419012,0.03976031139951249,0.884308730170193,0.8080477004487742,1.0,0.005889285221722532,1.0,1.0,1.0
2013-12-25 09:00:00,0.8321448349039143,0.567221571695774,0.43731928395585884,0.10999332525679635,0.8805908593176668,0.804349163443419,1.0,0.09833412702027476,1.0,1.0,1.0
2013-12-25 10:00:00,0.7735290228501959,0.5217887576230138,0.44182610248028736,0.14322415420792928,0.8534358165425935,0.8120125362473336,1.0,0.1463238470785182,1.0,1.0,1.0
2013-12-25 11:00:00,0.7645175505474838,0.5615793386832728,0.44580172334589874,0.17502200753941358,0.8853693494467485,0.8451252774741904,1.0,0.20295270769786805,1.0,1.0,1.0
2013-12-25 12:00:00,0.7567145987213677,0.591316780756995,0.4499244009239442,0.1914503890901672,0.8854988343293444,0.8266221867717052,1.0,0.2562986110305568,1.0,1.0,1.0
2013-12-25 13:00:00,0.7643547725321527,0.6344338715252273,0.45315415509323204,0.1929191139422419,0.885499759590395,0.8553284530622277,1.0,0.3026599502018652,1.0,1.0,1.0
2013-12-25 14:00:00,0.7732660244555345,0.6640593405060482,0.45537038586738826,0.17335682437504982,0.8854978746425726,0.8468894925551336,1.0,0.2645700427893803,1.0,1.0,1.0
2013-12-25 15:00:00,0.7884027152687314,0.7082967855978725,0.45746030998951065,0.13750360912434426,0.8846242454195237,0.8526430217332537,1.0,0.20814154218653252,1.0,1.0,1.0
2013-12-25 16:00:00,0.8080631150322201,0.7554946697616505,0.45905188904408367,0.04264391411473817,0.8648583577775446,0.8191251725176731,1.0,0.09546413270706912,1.0,1.0,1.0
2013-12-25 17:00:00,0.8025812905955152,0.7595920801256458,0.460120823495396,0.0,0.8161618833535395,0.6979616800705245,1.0,0.0,1.0,1.0,1.0
2013-12-25 18:00:00,0.788879952689615,0.7568576928346915,0.46055695138735353,0.0,0.8044801815672012,0.5728408351201089,1.0,0.0,1.0,1.0,1.0
2013-12-25 19:00:00,0.7652789705077719,0.7524379656195151,0.46037400346882806,0.0,0.7689955959649933,0.4838875095753537,1.0,0.0,1.0,1.0,1.0
2013-12-25 20:00:00,0.7468655771086917,0.7500960056808196,0.45976572321225057,0.0,0.7467380720662409,0.45598002588451503,1.0,0.0,1.0,1.0,1.0
2013-12-25 21:00:00,0.7246632840650684,0.7417711461081326,0.4588081061734034,0.0,0.7396103282242126,0.4613231958835201,1.0,0.0,1.0,1.0,1.0
2013-12-25 22:00:00,0.6597715020157541,0.673635748627293,0.4570370034697048,0.0,0.6194239185616921,0.41810681165726876,1.0,0.0,1.0,1.0,1.0
2013-12-25 23:00:00,0.6205059538942106,0.6724396814242191,0.4542624259203172,0.0,0.6274909401396088,0.4653984950951781,1.0,0.0,1.0,1.0,1.0
2013-12-26 00:00:00,0.5942093453613337,0.6761491510968588,0.451295867096445,0.0,0.607735856495356,0.4899744878272319,1.0,0.0,1.0,1.0,1.0
2013-12-26 01:00:00,0.5698318762279723,0.6728906152795348,0.44885033974409083,0.0,0.6294769843349128,0.47125132405243003,1.0,0.0,1.0,1.0,1.0
2013-12-26 02:00:00,0.5713737839834584,0.6727667664935089,0.44712210173244527,0.0,0.5899012593113937,0.4372534171526399,1.0,0.0,1.0,1.0,1.0
2013-12-26 03:00:00,0.5695750265151531,0.6639871712464761,0.4459663375396337,0.0,0.534148378176751,0.3969678424109435,1.0,0.0,1.0,1.0,1.0
2013-12-26 04:00:00,0.5835178783269086,0.6580483009852375,0.4447110595885416,0.0,0.4987305257930492,0.32841330472977853,1.0,0.0,1.0,1.0,1.0
2013-12-26 05:00:00,0.5925347128543691,0.6467000484242879,0.44290477027002223,0.0,0.43210171097735217,0.2710186990406284,1.0,0.0,1.0,1.0,1.0
2013-12-26 06:00:00,0.543463042194772,0.6177566977752086,0.4406415627007133,0.0,0.3521492414478144,0.2189800326649503,1.0,0.0,1.0,1.0,1.0
2013-12-26 07:00:00,0.49070865045452877,0.5831001363742404,0.4383339414397276,0.0,0.2609352867722914,0.16373775280490993,1.0,0.0,1.0,1.0,1.0
2013-12-26 08:00:00,0.4467594724864543,0.5484748959307503,0.43603759912408807,0.07614031069765277,0.2038238088634571,0.13866591675434797,1.0,0.006011996004765723,1.0,1.0,1.0
2013-12-26 09:00:00,0.4233314260126715,0.5270113970739223,0.4335993828171998,0.3626553955384666,0.17039808378194463,0.1206983476783725,1.0,0.29705957564471414,1.0,1.0,1.0
2013-12-26 10:00:00,0.3908176027292105,0.5189911236175628,0.43144307693733636,0.5002701749161648,0.09238026619535027,0.05628615538430427,1.0,0.43509791810012427,1.0,1.0,1.0
2013-12-26 11:00:00,0.40836299400773085,0.586816436025503,0.42960713957746033,0.5500049474548121,0.08682453206707073,0.06212137872642499,1.0,0.42009010121179946,1.0,1.0,1.0
2013-12-26 12:00:00,0.4625682389217341,0.6403391610381157,0.42783396987179106,0.5361383979082249,0.11821762460554587,0.12897934735084335,1.0,0.300115428103705,1.0,1.0,1.0
2013-12-26 13:00:00,0.48411847824845083,0.6541325689083988,0.4261001425786096,0.46576048184143676,0.15062944140189927,0.16939151796918972,1.0,0.2106877341231544,1.0,1.0,1.0
2013-12-26 14:00:00,0.4864213426765434,0.64866498278417,0.423916163933118,0.35314109524314274,0.1599067271664287,0.1512554373832168,1.0,0.16304762168242964,1.0,1.0,1.0
2013-12-26 15:00:00,0.4737247052964558,0.5922060103952708,0.4222867928645254,0.2373952953803918,0.18200369329696625,0.12729005917265876,1.0,0.1415754273265146,1.0,1.0,1.0
2013-12-26 16:00:00,0.4391833527886709,0.5296658383708354,0.4205904002456461,0.05733224720805247,0.21211405234373812,0.13336647785058744,1.0,0.06632138898191733,1.0,1.0,1.0
2013-12-26 17:00:00,0.40591515042233994,0.4948552728912879,0.41900261610286305,0.0,0.24233920623739835,0.15949637718948015,1.0,0.0,1.0,1.0,1.0
2013-12-26 18:00:00,0.38159925812597506,0.4834354578746826,0.4173855888190946,0.0,0.25553283466589305,0.1937762182148774,1.0,0.0,1.0,1.0,1.0
2013-12-26 19:00:00,0.368979254058294,0.4773133513026077,0.41657355030899734,0.0,0.2613503616425638,0.2242975863618322,1.0,0.0,1.0,1.0,1.0
2013-12-26 20:00:00,0.3682664626861195,0.47068680934744006,0.4164374996083009,0.0,0.26906082336710657,0.25210230128130134,1.0,0.0,1.0,1.0,1.0
2013-12-26 21:00:00,0.3777945301097646,0.4692912642649911,0.41662417968591303,0.0,0.2886285153442458,0.2812323927368186,1.0,0.0,1.0,1.0,1.0
2013-12-26 22:00:00,0.3777409068489092,0.46950892486908274,0.41692480827535006,0.0,0.3146191813856426,0.3206469742708741,1.0,0.0,1.0,1.0,1.0
2013-12-26 23:00:00,0.3918165032369366,0.472382917336149,0.4173458823086028,0.0,0.34263061696311453,0.3463613855442514,1.0,0.0,1.0,1.0,1.0
2013-12-27 00:00:00,0.4076109278724001,0.4871062760653422,0.4179568938603203,0.0,0.39182765325510777,0.39553623806262345,1.0,0.0,1.0,1.0,1.0
2013-12-27 01:00:00,0.4089953015181965,0.49808942746819995,0.41886154644723156,0.0,0.4283811036171629,0.4304284424158771,1.0,0.0,1.0,1.0,1.0
2013-12-27 02:00:00,0.3998132095160103,0.513082776813731,0.41970480696454154,0.0,0.44825126908238977,0.45014469616177794,1.0,0.0,1.0,1.0,1.0
2013-12-27 03:00:00,0.38923625360437203,0.5286719513809103,0.4210986401766794,0.0,0.46468431695921647,0.46270145808401975,1.0,0.0,1.0,1.0,1.0
2013-12-27 04:00:00,0.3858620776316459,0.5362431567923382,0.4223134727582608,0.0,0.48359711354173623,0.4654943103613513,1.0,0.0,1.0,1.0,1.0
2013-12-27 05:00:00,0.38040896255274353,0.5191288916777246,0.4234500657543803,0.0,0.5064830483946672,0.4672164404934912,1.0,0.0,1.0,1.0,1.0
2013-12-27 06:00:00,0.3772169730462379,0.5005223194885179,0.42488306070555526,0.0,0.5122646820614178,0.456998394218194,1.0,0.0,1.0,1.0,1.0
2013-12-27 07:00:00,0.37799510556644106,0.48960790515187036,0.42613016991156405,0.0,0.4950448593780339,0.44679531326451694,1.0,0.0,1.0,1.0,1.0
2013-12-27 08:00:00,0.3779792776128224,0.48626150572260135,0.4275302498586827,0.066580870388101,0.4897182209419199,0.44249647930821423,1.0,0.005445479255105449,1.0,1.0,1.0
2013-12-27 09:00:00,0.38220742633816285,0.47310234752455815,0.4290932941847889,0.22251850174557472,0.4878421964794362,0.43652443736418156,1.0,0.09750301665517716,1.0,1.0,1.0
2013-12-27 10:00:00,0.39244658457267695,0.4196973101517603,0.4305475278208609,0.3034400763684992,0.4243610324332502,0.38650493951691345,1.0,0.1285378529656328,1.0,1.0,1.0
2013-12-27 11:00:00,0.41986598098691036,0.4324272613696221,0.4318103092693701,0.34527210171303385,0.538696033724898,0.48344654961715344,1.0,0.14787514074870275,1.0,1.0,1.0
2013-12-27 12:00:00,0.4295545477987927,0.45629823469825087,0.43320163401934897,0.3392536921466977,0.6305089597921292,0.5579277969337448,1.0,0.14282140147211647,1.0,1.0,1.0
2013-12-27 13:00:00,0.4256944104656004,0.4705593545267379,0.4345220019632347,0.29213848583959634,0.701932103701377,0.6189318711500335,1.0,0.1384903784799377,1.0,1.0,1.0
2013-12-27 14:00:00,0.4134660051917128,0.4789754160591531,0.43577654822615336,0.21550511415689638,0.726761191744119,0.6865846335849599,1.0,0.12092770108110162,1.0,1.0,1.0
2013-12-27 15:00:00,0.41730111580576895,0.4822011529601959,0.43730658384427645,0.14688570238879894,0.7406324274420715,0.7104113832299401,1.0,0.10841520736980595,1.0,1.0,1.0
2013-12-27 16:00:00,0.41979551669669385,0.48628266307611306,0.439889003320991,0.03383176547387537,0.744351514107719,0.6993924331276153,1.0,0.05569751372345639,1.0,1.0,1.0
2013-12-27 17:00:00,0.4281134411005438,0.5041449535504288,0.4451102055709542,0.0,0.7323146059611827,0.6859475760496871,1.0,0.0,1.0,1.0,1.0
2013-12-27 18:00:00,0.4478567453563535,0.51993409803173,0.4535479427470208,0.0,0.6974403964341863,0.6851347664877793,1.0,0.0,1.0,1.0,1.0
2013-12-27 19:00:00,0.4612484840206342,0.5319033355894837,0.46381804479523314,0.0,0.6609227293755473,0.688879809051407,1.0,0.0,1.0,1.0,1.0
2013-12-27 20:00:00,0.47278657416146497,0.5386116164551054,0.47468836674096654,0.0,0.6112247575808192,0.6840117382936337,1.0,0.0,1.0,1.0,1.0
2013-12-27 21:00:00,0.49317697625562323,0.5431426709317297,0.48284802430531887,0.0,0.6145353326850632,0.6832754249857745,1.0,0.0,1.0,1.0,1.0
2013-12-27 22:00:00,0.563123388015503,0.5172157697742407,0.4882907549667891,0.0,0.6136089652117158,0.6033159726766826,1.0,0.0,1.0,1.0,1.0
2013-12-27 23:00:00,0.5835442953425086,0.5281023823364202,0.4921452898344347,0.0,0.7306932606176479,0.6350497704516086,1.0,0.0,1.0,1.0,1.0
2013-12-28 00:00:00,0.6112661332171326,0.5334455218857262,0.4962041574213758,0.0,0.780411542573981,0.6233095545628659,1.0,0.0,1.0,1.0,1.0
2013-12-28 01:00:00,0.6297889498904728,0.5299323490322465,0.5013777473232808,0.0,0.7875353551999053,0.5754557768427083,1.0,0.0,1.0,1.0,1.0
2013-12-28 02:00:00,0.6408178213355179,0.5221186420116672,0.5054473650085387,0.0,0.8029836772578494,0.5998995421303859,1.0,0.0,1.0,1.0,1.0
2013-12-28 03:00:00,0.6304760512775189,0.5125291737309836,0.5085399692237111,0.0,0.7718012412161529,0.5773552714120755,1.0,0.0,1.0,1.0,1.0
2013-12-28 04:00:00,0.6155255044164799,0.5076451093449588,0.5105312073893177,0.0,0.7506308696831241,0.5747855466658839,1.0,0.0,1.0,1.0,1.0
2013-12-28 05:00:00,0.5765278832539166,0.5036466397076342,0.5120815159628312,0.0,0.7428288038517559,0.5140181533355704,1.0,0.0,1.0,1.0,1.0
2013-12-28 06:00:00,0.5112567869360937,0.48017085700733175,0.5135038722701375,0.0,0.7082293265624036,0.4216097244224533,1.0,0.0,1.0,1.0,1.0
2013-12-28 07:00:00,0.4911850811070132,0.4454767291089115,0.5144972417635197,0.0,0.6350074949110864,0.3357984980850965,1.0,0.0,1.0,1.0,1.0
2013-12-28 08:00:00,0.5068128269287304,0.4184612616845357,0.5155461926662196,0.06447248620474352,0.543849473235759,0.270441476347916,1.0,0.005127242270504338,1.0,1.0,1.0
2013-12-28 09:00:00,0.5213584782449692,0.38794471831803595,0.5168073400729623,0.3164793083140975,0.47069458747288,0.22824281718320544,1.0,0.3204773214740825,1.0,1.0,1.0
2013-12-28 10:00:00,0.49571028926090505,0.3812158407046423,0.5177572891924528,0.46803787705194067,0.47949785070317175,0.2141774404816588,1.0,0.4957894055920121,1.0,1.0,1.0
2013-12-28 11:00:00,0.4633319589765762,0.38388181834125135,0.5186694292500191,0.5554877538893567,0.504851042323777,0.30776541583799966,1.0,0.5384959816042103,1.0,1.0,1.0
2013-12-28 12:00:00,0.4436525779339902,0.3859585664232058,0.5192295629775541,0.5855657831319682,0.44663330964984943,0.3380740670070125,1.0,0.49008847049968407,1.0,1.0,1.0
2013-12-28 13:00:00,0.4281530137955689,0.41782119691804287,0.5197759100342617,0.5393921984488085,0.4408404965844474,0.36289155192999006,1.0,0.45383350337800626,1.0,1.0,1.0
2013-12-28 14:00:00,0.44283852086619724,0.43240083348990055,0.5202539161355505,0.4329319361477049,0.45285076079082176,0.3590574407105982,1.0,0.39912549347403214,1.0,1.0,1.0
2013-12-28 15:00:00,0.44898044568937684,0.4116551861272996,0.5207603088927811,0.2909925564353971,0.4467207871239511,0.3443372297366231,1.0,0.3030187952973769,1.0,1.0,1.0
2013-12-28 16:00:00,0.44767434282987867,0.3486194294860503,0.5212779203804441,0.07829903938764489,0.4592379868952543,0.29597401904060633,1.0,0.13818969242821882,1.0,1.0,1.0
