snapshot,ES1 0 CCGT,ES1 0 CCGT new,ES1 0 coal,ES1 0 coal new,ES1 0 offwind-ac,ES1 0 offwind-ac new,ES1 0 onwind,ES1 0 onwind new,ES1 0 ror,ES1 0 ror new,ES1 0 solar,ES1 0 solar new,PT1 0 CCGT,PT1 0 CCGT new,PT1 0 offwind-ac,PT1 0 offwind-ac new,PT1 0 onwind,PT1 0 onwind new,PT1 0 ror,PT1 0 ror new,PT1 0 solar,PT1 0 solar new
2013-11-25 08:00:00,9199.307252597828,0.0,4739.393482733913,0.0,3722.9989781507247,0.0,11604.235330431366,0.0,18.34976960231156,0.0,2387.814442542843,477.56288850856856,4145.0,829.0,1953.1757218962803,0.0,2130.5975980714416,0.0,103.64250675023578,0.0,102.33535408770979,20.46707081754196
2013-11-25 09:00:00,8025.057145263805,0.0,4739.393482733913,0.0,3341.0285083814374,0.0,10637.738753079924,0.0,18.122126644424522,0.0,5510.213719857352,1102.0427439714701,4145.0,829.0,1844.850899693155,0.0,1914.5844134375266,0.0,103.65952724240127,0.0,456.04654263063,91.209308526126
2013-11-25 10:00:00,4913.605829421977,4032.95899280944,4739.393482733913,0.0,2884.376949281377,0.0,9460.863257792795,0.0,17.822833548250415,0.0,6875.273185733246,1375.0546371466492,4145.0,829.0,1327.911021436557,0.0,1153.2481708638347,0.0,103.67848688491497,0.0,618.0979249131377,123.61958498262754
2013-11-25 11:00:00,2702.8903398220937,4032.95899280944,4739.393482733913,0.0,2869.128669775455,0.0,10578.496328243693,0.0,17.50002865661836,0.0,7580.277281133191,1516.0554562266382,4145.0,829.0,1159.5003947240054,0.0,1281.9111421134605,0.0,103.69404363351025,0.0,691.1287744519248,138.22575489038496
2013-11-25 12:00:00,5819.576721215201,0.0,4739.393482733913,0.0,2891.546787862335,0.0,10997.262584088063,0.0,17.200652658560543,0.0,7552.945313036957,1510.5890626073913,4145.0,829.0,979.2034402500814,0.0,1204.8396131116915,0.0,103.70991955586086,0.0,705.5774745103264,141.11549490206528
2013-11-25 13:00:00,5599.721096542934,0.0,4739.393482733913,0.0,2837.2868189918117,0.0,11185.366305208634,0.0,16.978738611720043,0.0,6830.842621465223,1366.1685242930446,4145.0,829.0,839.7964510954466,0.0,1035.3331224636067,0.0,103.70335588957018,0.0,662.3098705300027,132.46197410600055
2013-11-25 14:00:00,2611.1214079494857,4032.95899280944,4739.393482733913,0.0,2779.977624141189,0.0,11472.250998051379,0.0,16.794648452622656,0.0,5446.7382591462865,1089.3476518292573,4145.0,829.0,767.410412932811,0.0,975.6902743290026,0.0,103.70745820352764,0.0,553.5131528130253,110.70263056260505
2013-11-25 15:00:00,5470.809553529224,4032.95899280944,4739.393482733913,0.0,2728.1858654216476,0.0,11135.695475211025,0.0,16.63132035239933,0.0,3374.2809107893095,674.8561821578619,4145.0,829.0,721.7261916327924,0.0,963.4406331722554,0.0,103.641942095928,0.0,381.39431140396294,76.2788622807926
2013-11-25 16:00:00,15218.865822875157,0.0,4739.393482733913,0.0,2659.709844343047,0.0,10457.178695316685,0.0,16.492070170836712,0.0,764.1466271668224,152.8293254333645,4145.0,829.0,691.273845182019,0.0,827.1368368243199,0.0,103.54440107866851,0.0,145.04605989075213,29.00921197815043
2013-11-25 17:00:00,18965.076804822183,0.0,4739.393482733913,0.0,2654.3508365722137,0.0,11267.921091945793,0.0,16.362174134275385,0.0,0.0,0.0,4145.0,829.0,700.7329963871824,0.0,922.4848993613874,0.0,103.5135707667247,0.0,0.0,0.0
2013-11-25 18:00:00,15118.16891338276,4032.95899280944,4739.393482733913,0.0,2766.2025464470407,0.0,11635.727345878557,0.0,16.24763778658262,0.0,0.0,0.0,4145.0,829.0,787.5624143478312,0.0,1177.8153047514534,0.0,103.51055912713124,0.0,0.0,0.0
2013-11-25 19:00:00,14931.281212831578,4032.95899280944,4739.393482733913,0.0,2852.8251998094947,0.0,11706.349936625666,0.0,15.967110778830842,0.0,0.0,0.0,4145.0,829.0,836.7747558990432,0.0,1378.9468910760293,0.0,103.50329609103117,0.0,0.0,0.0
2013-11-25 20:00:00,17564.432670656475,0.0,4739.393482733913,0.0,2896.344037772962,0.0,11424.557972984489,0.0,15.678848058200591,0.0,0.0,0.0,4145.0,829.0,892.64142752603,0.0,1476.0824240412385,0.0,103.50860908861121,0.0,0.0,0.0
2013-11-25 21:00:00,10351.382526576617,4032.95899280944,4739.393482733913,0.0,2930.498534278809,0.0,11319.216936602359,0.0,15.466055311676383,0.0,0.0,0.0,4145.0,829.0,973.8868145785771,0.0,1580.362824674067,0.0,103.51629498912402,0.0,0.0,0.0
2013-11-25 22:00:00,11598.844946066058,0.0,4739.393482733913,0.0,2843.5895162590764,0.0,10186.573672221462,0.0,15.340744513974748,0.0,0.0,0.0,4145.0,829.0,1051.4231489280448,0.0,1647.9044555919643,0.0,103.52920102326456,0.0,0.0,0.0
2013-11-25 23:00:00,7640.105555082402,0.0,4739.393482733913,0.0,2783.464207688892,0.0,10170.932861138204,0.0,15.220768262261247,0.0,0.0,0.0,4145.0,829.0,1084.291243400296,0.0,1772.504025782106,0.0,103.53992961485255,0.0,0.0,0.0
2013-11-26 00:00:00,4718.125573474258,0.0,4739.393482733913,0.0,2748.8389621248766,0.0,9922.832800469037,0.0,15.097541254514711,0.0,0.0,0.0,4145.0,829.0,1089.904869312734,0.0,1856.9891554431845,0.0,103.55128920283138,0.0,0.0,0.0
2013-11-26 01:00:00,3240.7041625927077,0.0,4739.393482733913,0.0,2752.8404375380683,0.0,9654.433884718068,0.0,14.982753686173119,0.0,0.0,0.0,4145.0,829.0,1077.5473556944391,0.0,1917.0137286406432,0.0,103.56239958478994,0.0,0.0,0.0
2013-11-26 02:00:00,2805.776024776851,0.0,4739.393482733913,0.0,2788.6625535573307,0.0,9428.321011153437,0.0,14.872069078490481,0.0,0.0,0.0,4145.0,829.0,1073.860517175461,0.0,1952.861314416881,0.0,103.57316448502577,0.0,0.0,0.0
2013-11-26 03:00:00,2663.1772867308996,0.0,4739.393482733913,0.0,2828.374309518871,0.0,9281.18642201686,0.0,14.762120626722254,0.0,0.0,0.0,4145.0,829.0,1083.0392508559266,0.0,2020.8613520326953,0.0,103.57831253982789,0.0,0.0,0.0
2013-11-26 04:00:00,3129.277012716387,0.0,4739.393482733913,0.0,2975.783789331712,0.0,9096.805165354755,0.0,14.687136441183286,0.0,0.0,0.0,4145.0,829.0,1132.9848409596082,0.0,2054.3279287484056,0.0,103.5758223490567,0.0,0.0,0.0
2013-11-26 05:00:00,5163.715169435942,0.0,4739.393482733913,0.0,3234.2929047862963,0.0,9378.66553678399,0.0,14.620091229582835,0.0,0.0,0.0,4145.0,829.0,1236.029663451471,0.0,2015.123125065318,0.0,103.5782609413947,0.0,0.0,0.0
2013-11-26 06:00:00,5877.049164140341,4032.95899280944,4739.393482733913,0.0,3400.6354771389433,0.0,9819.5231224318,0.0,14.551208532453305,0.0,0.0,0.0,4145.0,829.0,1303.4984928387767,0.0,1900.32860536015,0.0,103.57197572910734,0.0,0.0,0.0
2013-11-26 07:00:00,13462.334289537888,0.0,4739.393482733913,0.0,3446.9588912197632,0.0,10199.732235774978,0.0,14.459629889938117,0.0,0.0,0.0,4145.0,829.0,1250.0371446661363,0.0,1814.7290233193733,0.0,103.5677249448649,0.0,0.0,0.0
2013-11-26 08:00:00,13129.493828357852,0.0,4739.393482733913,0.0,3477.8606493207244,0.0,9973.755509792994,0.0,14.299149128947292,0.0,2360.257593423561,472.05151868471216,4145.0,829.0,1160.773753113538,0.0,1783.3322825330606,0.0,103.5450648706294,0.0,97.29622965960726,19.459245931921455
2013-11-26 09:00:00,10930.614518548044,0.0,4739.393482733913,0.0,3410.1364045220103,0.0,9250.526351175044,0.0,14.04082659332607,0.0,5549.174046735657,1109.8348093471313,4145.0,829.0,1066.1520368862393,0.0,1557.192100654318,0.0,103.47993633320559,0.0,423.6820110266519,84.73640220533038
2013-11-26 10:00:00,6172.993287985891,4032.95899280944,4739.393482733913,0.0,3148.887839832119,0.0,9151.825726250227,0.0,13.781147487940377,0.0,6907.508460228029,1381.5016920456058,4145.0,829.0,767.8010886463337,0.0,984.9531465141288,0.0,103.44313105820478,0.0,564.1521876489579,112.83043752979158
2013-11-26 11:00:00,9003.316337561058,0.0,4739.393482733913,0.0,2983.15175529971,0.0,9749.535202806961,0.0,13.523961234370335,0.0,7590.601229847279,1518.1202459694557,4145.0,829.0,683.8516364007221,0.0,1011.879971699519,0.0,103.42735284862071,0.0,643.3313003327868,128.66626006655738
2013-11-26 12:00:00,8841.920335442626,0.0,4739.393482733913,0.0,2863.292259275384,0.0,9482.87819480309,0.0,13.275024082882526,0.0,7535.93042441361,1507.1860848827218,4145.0,829.0,633.1672149982293,0.0,1058.4878203546632,0.0,103.3982064256975,0.0,661.4628369894614,132.29256739789227
2013-11-26 13:00:00,8555.582758325305,0.0,4739.393482733913,0.0,2811.7691787431045,0.0,9449.884559812612,0.0,13.06433601488138,0.0,6807.526677137464,1361.5053354274926,4145.0,829.0,542.2983398928176,0.0,1051.297100061176,0.0,103.38106962193412,0.0,624.6961591942411,124.93923183884823
2013-11-26 14:00:00,10089.787569598431,0.0,4739.393482733913,0.0,2872.326788863613,0.0,9393.708627373571,0.0,12.9046992838824,0.0,5426.272027668433,1085.2544055336866,4145.0,829.0,459.2316263453351,0.0,1025.329776064988,0.0,103.35045136150367,0.0,518.3929942466148,103.67859884932295
2013-11-26 15:00:00,12840.516068488709,0.0,4739.393482733913,0.0,3000.396829271044,0.0,9040.57708148543,0.0,12.764473696512166,0.0,3349.297555590128,669.8595111180256,4145.0,829.0,398.85957562086713,0.0,976.3959506062711,0.0,103.32956990432238,0.0,346.7243230416563,69.34486460833126
2013-11-26 16:00:00,18145.991128338384,0.0,4739.393482733913,0.0,3201.4050198512305,0.0,8378.706432931649,0.0,12.671273233226854,0.0,735.3354851256495,147.0670970251299,4145.0,829.0,387.26423466662175,0.0,907.8252353003458,0.0,103.33316430938683,0.0,126.68036388378952,25.336072776757906
2013-11-26 17:00:00,17333.750413642403,4032.95899280944,4739.393482733913,0.0,3458.4930079386595,0.0,9281.731921380759,0.0,12.587717864945242,0.0,0.0,0.0,4145.0,829.0,420.4939755445659,0.0,1138.66070120749,0.0,103.35217925404919,0.0,0.0,0.0
2013-11-26 18:00:00,17231.32896379904,4032.95899280944,4739.393482733913,0.0,3631.9166663985325,0.0,9766.497707157698,0.0,12.526424745144435,0.0,0.0,0.0,4145.0,829.0,478.8644536864058,0.0,1460.1131680332496,0.0,103.36802296317018,0.0,0.0,0.0
2013-11-26 19:00:00,16929.245228616925,4032.95899280944,4739.393482733913,0.0,3687.327923560175,0.0,9730.659723202129,0.0,12.480696219351772,0.0,0.0,0.0,4145.0,829.0,588.1083804153798,0.0,1743.1444425479106,0.0,103.38688239698183,0.0,0.0,0.0
2013-11-26 20:00:00,19020.30309810549,0.0,4739.393482733913,0.0,3685.5584584593853,0.0,9687.855831175099,0.0,12.427483283112622,0.0,0.0,0.0,4145.0,829.0,734.7491946722,0.0,1989.0673073009855,0.0,103.40721552497965,0.0,0.0,0.0
2013-11-26 21:00:00,15437.928600911142,0.0,4739.393482733913,0.0,3842.232957017928,0.0,9608.122959711378,0.0,12.391788242591252,0.0,0.0,0.0,4145.0,829.0,837.1252951525579,0.0,2152.9883416896773,0.0,103.4260749587913,0.0,0.0,0.0
2013-11-26 22:00:00,11052.821822315524,0.0,4739.393482733913,0.0,4181.868466214128,0.0,9082.269608510745,0.0,12.367632444426656,0.0,0.0,0.0,4145.0,829.0,1003.6305853886987,0.0,2241.832796983321,0.0,103.43806035162753,0.0,0.0,0.0
2013-11-26 23:00:00,7724.095727335436,0.0,4739.393482733913,0.0,4151.4148036239,0.0,8599.402254554689,0.0,12.348696220469135,0.0,0.0,0.0,4145.0,829.0,1043.9861584376945,0.0,2185.70152118979,0.0,103.450320428883,0.0,0.0,0.0
2013-11-27 00:00:00,5230.64651571962,0.0,4739.393482733913,0.0,3975.700256761854,0.0,8311.092890172931,0.0,12.336718376955531,0.0,0.0,0.0,4145.0,829.0,1110.7787022833954,0.0,2173.3423635847203,0.0,103.46155542576362,0.0,0.0,0.0
2013-11-27 01:00:00,4080.142601110696,0.0,4739.393482733913,0.0,3697.976514856525,0.0,7913.839323796096,0.0,12.322579102656535,0.0,0.0,0.0,4145.0,829.0,1207.4980913955264,0.0,2237.7095348608777,0.0,103.477239474299,0.0,0.0,0.0
2013-11-27 02:00:00,3567.8190501111894,0.0,4739.393482733913,0.0,3583.5779979212602,0.0,7710.597814870733,0.0,12.31356449906462,0.0,0.0,0.0,4145.0,829.0,1288.8471398593292,0.0,2355.7634602876624,0.0,103.48840248907034,0.0,0.0,0.0
2013-11-27 03:00:00,3135.745021158116,0.0,4739.393482733913,0.0,3656.6855699295047,0.0,7666.219123153198,0.0,12.303749112801361,0.0,0.0,0.0,4145.0,829.0,1346.7269440874284,0.0,2391.7611068882698,0.0,103.49768138306979,0.0,0.0,0.0
2013-11-27 04:00:00,0.0,3588.5847455630956,4739.393482733913,0.0,3789.6729850750044,0.0,7723.88843804226,0.0,12.292122848278227,0.0,0.0,0.0,4145.0,829.0,1391.3796105630504,0.0,2368.1721234560773,0.0,103.50487437648766,0.0,0.0,0.0
2013-11-27 05:00:00,6193.979667257385,0.0,4739.393482733913,0.0,3897.2477959280054,0.0,7777.22063259479,0.0,12.282888088636978,0.0,0.0,0.0,4145.0,829.0,1423.5920593355909,0.0,2315.197047051351,0.0,103.52324960252989,0.0,0.0,0.0
2013-11-27 06:00:00,11391.440017399409,0.0,4739.393482733913,0.0,3936.098311504965,0.0,7890.818314716308,0.0,12.27127031597502,0.0,0.0,0.0,4145.0,829.0,1474.1247709238276,0.0,2292.1002803342517,0.0,103.54203218967127,0.0,0.0,0.0
2013-11-27 07:00:00,15233.626857910675,0.0,4739.393482733913,0.0,3905.364601870785,0.0,7721.66253176036,0.0,12.258684354013583,0.0,0.0,0.0,4145.0,829.0,1568.1363392436656,0.0,2268.7685032393774,0.0,103.55593528722481,0.0,0.0,0.0
2013-11-27 08:00:00,15023.059165274253,0.0,4739.393482733913,0.0,3848.832575571195,0.0,7355.304187892551,0.0,12.246743987518078,0.0,2119.0128001570197,423.8025600314039,4145.0,829.0,1729.9545297548314,0.0,2244.2904767580003,0.0,103.56456208498585,0.0,92.77082227327824,18.55416445465565
2013-11-27 09:00:00,9078.380555703534,4032.95899280944,4739.393482733913,0.0,3685.6502415281293,0.0,6296.056493507323,0.0,12.22970820009581,0.0,5296.565082983126,1059.3130165966252,4145.0,829.0,1860.73501071496,0.0,2075.052915969105,0.0,103.57318888274662,0.0,442.33765914100877,88.46753182820176
2013-11-27 10:00:00,8236.370848976505,4032.95899280944,4739.393482733913,0.0,3468.297446040944,0.0,6265.607090407006,0.0,12.206552885180228,0.0,6733.578745918805,1346.7157491837609,4145.0,829.0,1635.9398825690544,0.0,1279.8710529761718,0.0,103.59123374547903,0.0,606.5112168472364,121.30224336944728
2013-11-27 11:00:00,11332.469391982966,0.0,4739.393482733913,0.0,3423.6988263184335,0.0,6602.160987023948,0.0,12.180464108869533,0.0,7340.114994717856,1468.022998943571,4145.0,829.0,1458.9016906781867,0.0,1132.191736801889,0.0,103.61209674041383,0.0,689.3259144145723,137.86518288291447
2013-11-27 12:00:00,7211.245623879261,4032.95899280944,4739.393482733913,0.0,3428.6795975106124,0.0,6632.8533730008585,0.0,12.152603649100007,0.0,7193.668688443719,1438.7337376887435,4145.0,829.0,1262.5099305808578,0.0,962.6917732158197,0.0,103.63014177419439,0.0,701.6255335191613,140.32510670383226
2013-11-27 13:00:00,11710.954666636477,0.0,4739.393482733913,0.0,3392.5434928845607,0.0,6301.137402606175,0.0,12.127238014393823,0.0,6343.93809283823,1268.787618567646,4145.0,829.0,1071.2762284430096,0.0,807.7406400021686,0.0,103.64624844273482,0.0,657.0849837861659,131.4169967572332
2013-11-27 14:00:00,13514.499482894416,0.0,4739.393482733913,0.0,3395.9252469609437,0.0,6178.000493900572,0.0,12.113873504753345,0.0,4957.300120357677,991.4600240715353,4145.0,829.0,907.8885899700613,0.0,710.2966662861068,0.0,103.66711143766963,0.0,547.501946316781,109.5003892633562
2013-11-27 15:00:00,16261.405259135157,0.0,4739.393482733913,0.0,3424.7003199669116,0.0,6029.781509650161,0.0,12.109965358033953,0.0,3061.419289307408,612.2838578614816,4145.0,829.0,719.7422808250017,0.0,606.3071055827222,0.0,103.68277244335312,0.0,374.91837878834986,74.98367575766997
2013-11-27 16:00:00,20749.366536108417,0.0,4739.393482733913,0.0,3526.808779467053,0.0,5751.118426768259,0.0,12.108268436256935,0.0,666.802800363489,133.3605600726978,4145.0,829.0,627.4992980614745,0.0,538.4724014311244,0.0,103.6765691889997,0.0,138.72180561776963,27.744361123553926
2013-11-27 17:00:00,20243.994254947873,4032.95899280944,4739.393482733913,0.0,3691.7493495114204,0.0,6461.081437105463,0.0,12.111785353358897,0.0,0.0,0.0,4145.0,829.0,556.8913396376715,0.0,646.1691387857932,0.0,103.67088069098267,0.0,0.0,0.0
2013-11-27 18:00:00,19828.992988798105,4032.95899280944,4739.393482733913,0.0,4006.4603726551195,0.0,7119.898813304653,0.0,12.118787709647147,0.0,0.0,0.0,4145.0,829.0,591.800664848406,0.0,931.9463303872573,0.0,103.68161633687798,0.0,0.0,0.0
2013-11-27 19:00:00,19366.202577836793,4032.95899280944,4739.393482733913,0.0,4189.774565473827,0.0,7196.29144969836,0.0,12.128206186899684,0.0,0.0,0.0,4145.0,829.0,640.4726017218034,0.0,1193.3403224283782,0.0,103.69553855965206,0.0,0.0,0.0
2013-11-27 20:00:00,17456.083523319332,4032.95899280944,4739.393482733913,0.0,4206.166280720346,0.0,7052.179021545963,0.0,12.135749858127664,0.0,0.0,0.0,4145.0,829.0,781.2312558266229,0.0,1466.2846954262914,0.0,103.71037177474045,0.0,0.0,0.0
2013-11-27 21:00:00,18434.04742965121,0.0,4739.393482733913,0.0,4220.4120481390155,0.0,6678.250798182272,0.0,12.141452991087098,0.0,0.0,0.0,4145.0,829.0,863.5945302537946,0.0,1614.8808110418888,0.0,103.72767513234297,0.0,0.0,0.0
2013-11-27 22:00:00,14395.405013474532,0.0,4739.393482733913,0.0,4545.8914444148295,0.0,6303.4075794068585,0.0,12.150366783805643,0.0,0.0,0.0,4145.0,829.0,982.6161527522661,0.0,1847.6828078979654,0.0,103.7440356166038,0.0,0.0,0.0
2013-11-27 23:00:00,7150.90880760319,4032.95899280944,4739.393482733913,0.0,4441.7700962016615,0.0,5900.442941786928,0.0,12.157861874885251,0.0,0.0,0.0,4145.0,829.0,985.8437850285325,0.0,1766.0681210168034,0.0,103.76100813489342,0.0,0.0,0.0
2013-11-28 00:00:00,8324.20120612042,0.0,4739.393482733913,0.0,4492.462946414546,0.0,5702.437448967798,0.0,12.160518106838964,0.0,0.0,0.0,4145.0,829.0,1030.5328352105357,0.0,1642.6811758246918,0.0,103.77798065318305,0.0,0.0,0.0
2013-11-28 01:00:00,2837.680487935446,4032.95899280944,4739.393482733913,0.0,4476.546720418824,0.0,5538.706042523787,0.0,12.160954465069397,0.0,0.0,0.0,4145.0,829.0,995.8202695181692,0.0,1529.8057137402395,0.0,103.79338788463102,0.0,0.0,0.0
2013-11-28 02:00:00,6589.849930226841,0.0,4739.393482733913,0.0,4340.854778415542,0.0,5337.99163647256,0.0,12.158276132254995,0.0,0.0,0.0,4145.0,829.0,978.8108255011753,0.0,1492.9032654733778,0.0,103.80455147810747,0.0,0.0,0.0
2013-11-28 03:00:00,6637.6666170000735,0.0,4739.393482733913,0.0,4126.971049768233,0.0,5033.359954258814,0.0,12.143860303670175,0.0,0.0,0.0,4145.0,829.0,1042.7432782880358,0.0,1583.8955096906313,0.0,103.81428326164783,0.0,0.0,0.0
2013-11-28 04:00:00,7382.77278012882,0.0,4739.393482733913,0.0,3914.510142725808,0.0,4949.185874451269,0.0,12.106151823772095,0.0,0.0,0.0,4145.0,829.0,1144.6922520515416,0.0,1676.4497823813324,0.0,103.8214291727039,0.0,0.0,0.0
2013-11-28 05:00:00,9985.16596921549,0.0,4739.393482733913,0.0,3938.8513883099267,0.0,4805.364490988385,0.0,12.02689474931311,0.0,0.0,0.0,4145.0,829.0,1257.4329792865246,0.0,1744.4374651835687,0.0,103.82286641534344,0.0,0.0,0.0
2013-11-28 06:00:00,10696.68766926033,4032.95899280944,4739.393482733913,0.0,4099.538588004682,0.0,4852.828372560186,0.0,11.884987612696385,0.0,0.0,0.0,4145.0,829.0,1402.091278123018,0.0,1802.315887971282,0.0,103.85773611796587,0.0,0.0,0.0
2013-11-28 07:00:00,18758.441096403578,0.0,4739.393482733913,0.0,4105.831263311063,0.0,4687.5274002935685,0.0,11.684455344838335,0.0,0.0,0.0,4145.0,829.0,1501.3172253567302,0.0,1790.408830682987,0.0,103.864552918907,0.0,0.0,0.0
2013-11-28 08:00:00,14601.222978633687,4032.95899280944,4739.393482733913,0.0,4080.311016061996,0.0,4687.4486150847515,0.0,11.461380889267435,0.0,1883.5906125782674,376.7181225156535,4145.0,829.0,1641.5871059843466,0.0,1832.472715549212,0.0,103.8553435928653,0.0,87.80030135729976,17.560060271459953
2013-11-28 09:00:00,16949.12309869985,0.0,4739.393482733913,0.0,4011.470053400034,0.0,4187.9068052931825,0.0,11.225618706343989,0.0,4514.226565836847,902.8453131673693,4145.0,829.0,1654.5319646474027,0.0,1713.5284881446937,0.0,103.83797824185726,0.0,437.8583060807227,87.57166121614455
2013-11-28 10:00:00,16140.801781136568,0.0,4739.393482733913,0.0,3836.91150010165,0.0,4069.1465421645435,0.0,11.003089225390559,0.0,5809.558513773577,1161.9117027547152,4145.0,829.0,1458.4067970060155,0.0,1303.659972866673,0.0,103.8086842633719,0.0,596.0528075673025,119.21056151346049
2013-11-28 11:00:00,15163.465504773047,0.0,4739.393482733913,0.0,3670.7228285882,0.0,3939.12161160099,0.0,10.787579031787038,0.0,6430.857288272039,1286.1714576544077,4145.0,829.0,1455.615579702742,0.0,1289.3532458288903,0.0,103.70982520483989,0.0,672.0954520257346,134.41909040514693
2013-11-28 12:00:00,15272.631353409144,0.0,4739.393482733913,0.0,3579.2051399307816,0.0,3539.911071845447,0.0,10.586985795478553,0.0,6297.423844017271,1259.4847688034542,4145.0,829.0,1332.5261377792003,0.0,1118.6989751181918,0.0,103.6608947534499,0.0,676.7943928316304,135.35887856632607
2013-11-28 13:00:00,15704.958193957777,0.0,4739.393482733913,0.0,3622.198955970225,0.0,3180.93378265682,0.0,10.412203998598388,0.0,5511.812045346222,1102.3624090692442,4145.0,829.0,1164.234609975331,0.0,991.0407938063265,0.0,103.60885668453923,0.0,616.4125528580286,123.28251057160573
2013-11-28 14:00:00,13058.136793693458,4032.95899280944,4739.393482733913,0.0,3664.5290070143974,0.0,3003.7714308642435,0.0,10.25475035329375,0.0,4328.361430455301,865.6722860910602,4145.0,829.0,1002.9991028234484,0.0,951.1783611726459,0.0,103.44534146309218,0.0,503.3262144808209,100.66524289616419
2013-11-28 15:00:00,19093.92528533102,0.0,4739.393482733913,0.0,3648.246289574171,0.0,3043.00849563466,0.0,10.10193528756449,0.0,2726.1569425807893,545.2313885161578,4145.0,829.0,951.4574368894271,0.0,1018.7409316884484,0.0,103.31780730117474,0.0,338.91470479402597,67.7829409588052
2013-11-28 16:00:00,23423.043816284444,0.0,4739.393482733913,0.0,3577.3519890863204,0.0,2831.8166287043755,0.0,9.97187585933411,0.0,577.5172467082397,115.50344934164792,4145.0,829.0,978.025176458073,0.0,929.9236398266703,0.0,103.22352144241215,0.0,119.37639900070593,23.875279800141186
